"Month","Tmin","Tmax","Dynamic_Model","GDH"
2,-9,18,0.497052360048014,97.9968812179126
2,-9,19,0.459811644408866,109.600613348008
2,-9,20,0.424292479415881,120.931004752107
2,-9,21,0.424509625062396,131.807559635202
2,-9,22,0.214547249757738,142.056221352214
2,-9,23,0.051083799688842,151.519114220629
2,-9,24,0,160.054944351599
2,-9,25,0,167.543431442132
2,-9,26,0,169.15736627207
2,-9,27,0,166.249295429169
2,-9,28,0,161.147484532061
2,-9,29,0,153.626859271632
2,-9,30,0,145.362058735846
2,-8,-5,1.80499591533022e-05,0
2,-8,-4,7.9210482412288e-05,0
2,-8,-3,0.000356900813645874,0
2,-8,-2,0.00161919811527583,0
2,-8,-1,0.00729559904750797,0
2,-8,0,0.0317757149608719,0
2,-8,1,0.122597062606379,0
2,-8,2,0.338605621949672,0
2,-8,3,0.547510492220311,0
2,-8,4,0.584209240309997,0
2,-8,5,0.600508106734441,0.252405633334101
2,-8,6,0.623545487447692,1.37231351656253
2,-8,7,0.629489349021149,3.63577331328315
2,-8,8,0.652113547643236,7.15885027453679
2,-8,9,0.654113787212631,12.0101734159552
2,-8,10,0.639522804881395,18.1518745198126
2,-8,11,0.645093515022,25.5009226039303
2,-8,12,0.656614165946479,33.9749267867219
2,-8,13,0.638707925738864,43.4526022733477
2,-8,14,0.605812831326296,53.7803826183799
2,-8,15,0.573237924167958,64.7781299840976
2,-8,16,0.575154065675061,76.2557478683488
2,-8,17,0.538759315401402,88.0212504721554
2,-8,18,0.50330476514123,99.88174095771
2,-8,19,0.466914579535649,111.650931677288
2,-8,20,0.434980513162827,123.137070687747
2,-8,21,0.398834152950641,134.153414704309
2,-8,22,0.236449431380669,144.525914923963
2,-8,23,0.0597015774715259,154.094231758531
2,-8,24,0,162.719767375121
2,-8,25,0,170.286128964798
2,-8,26,0,171.846679425731
2,-8,27,0,168.992753784249
2,-8,28,0,163.714361742123
2,-8,29,0,156.019986761956
2,-8,30,0,147.727991248265
2,-7,-5,2.19484386281982e-05,0
2,-7,-4,8.8660369566555e-05,0
2,-7,-3,0.000383891398737666,0
2,-7,-2,0.00170516078567658,0
2,-7,-1,0.00758762944518061,0
2,-7,0,0.0327873217640275,0
2,-7,1,0.125868284573339,0
2,-7,2,0.347069416993777,0
2,-7,3,0.55702589474696,0
2,-7,4,0.592566900778721,0
2,-7,5,0.616942597822961,0.262203320493632
2,-7,6,0.63297514682734,1.42513580844687
2,-7,7,0.639294069456627,3.76333024462016
2,-7,8,0.666530526442562,7.40068743057435
2,-7,9,0.657782568125192,12.3907546914466
2,-7,10,0.648806188045149,18.6800077335496
2,-7,11,0.672629155575394,26.2016999203401
2,-7,12,0.667697440311052,34.8661551128496
2,-7,13,0.640668361502022,44.5409076508936
2,-7,14,0.607003491525731,55.0615294866982
2,-7,15,0.599282853061925,66.2458936885532
2,-7,16,0.580364434034551,77.9074658059119
2,-7,17,0.543218109555639,89.8559359371651
2,-7,18,0.510476167318095,101.902328831595
2,-7,19,0.491409188132541,113.84711459326
2,-7,20,0.404857118037374,125.494044191594
2,-7,21,0.421094537261161,136.654961471923
2,-7,22,0.262096873189614,147.154339809354
2,-7,23,0.0666851293443799,156.836955404181
2,-7,24,0,165.561583903276
2,-7,25,0,173.208155279999
2,-7,26,0,174.718150752412
2,-7,27,0,171.889815629572
2,-7,28,0,166.450620249715
2,-7,29,0,158.617850468253
2,-7,30,0,150.268981657327
2,-6,-5,3.17666729061527e-05,0
2,-6,-4,0.00010782001755595,0
2,-6,-3,0.000429707829429758,0
2,-6,-2,0.0018338405087058,0
2,-6,-1,0.00798814893573428,0
2,-6,0,0.0340817635388332,0
2,-6,1,0.129786810671,0
2,-6,2,0.356354648586126,0
2,-6,3,0.566399798769765,0
2,-6,4,0.598135468879154,0
2,-6,5,0.624810345150641,0.273485849652872
2,-6,6,0.639739753335147,1.48442617205893
2,-6,7,0.65839860307532,3.90523476079889
2,-6,8,0.673241363389354,7.66959087567695
2,-6,9,0.660862168177839,12.8041242352723
2,-6,10,0.672298134474577,19.2557678971213
2,-6,11,0.69258724078771,26.9672944360972
2,-6,12,0.667126365559668,35.8344399222822
2,-6,13,0.627204573612336,45.7129911242956
2,-6,14,0.628788814281724,56.4327875020901
2,-6,15,0.618190384547055,67.8163117598983
2,-6,16,0.569683846460538,79.6797547066869
2,-6,17,0.553264112693805,91.8343917621974
2,-6,18,0.539305796257132,104.076765318899
2,-6,19,0.460092252730595,116.204099049154
2,-6,20,0.438482378733724,128.017281021483
2,-6,21,0.42900385598749,139.330323632263
2,-6,22,0.281509979938754,149.969094326647
2,-6,23,0.0704956382355017,159.772426877595
2,-6,24,0,168.59992983512
2,-6,25,0,176.331998941939
2,-6,26,0,177.798177458942
2,-6,27,0,174.983225769001
2,-6,28,0,169.400894870324
2,-6,29,0,161.458825479187
2,-6,30,0,153.007342483929
2,-5,-5,6.20644875211155e-05,0
2,-5,-4,0.000155938056419479,0
2,-5,-3,0.000522648956420612,0
2,-5,-2,0.00205269468159923,0
2,-5,-1,0.00858793883084016,0
2,-5,0,0.035846228556609,0
2,-5,1,0.13468341928443,0
2,-5,2,0.366956964181107,0
2,-5,3,0.575322709237223,0
2,-5,4,0.603740737087761,0
2,-5,5,0.636179467077041,0.286770931973727
2,-5,6,0.647155104704829,1.5513292437434
2,-5,7,0.676475893545724,4.06709540466712
2,-5,8,0.676502729374504,7.968425048097
2,-5,9,0.667524204613606,13.2550344835154
2,-5,10,0.700423473430795,19.8904070040091
2,-5,11,0.695674033271321,27.8074434347962
2,-5,12,0.653891335397307,36.8874318409199
2,-5,13,0.6443805300335,46.9766354688847
2,-5,14,0.635387693710491,57.9100536581839
2,-5,15,0.602018974944517,69.5142639527002
2,-5,16,0.593935573069428,81.6038661853441
2,-5,17,0.560841058701722,93.9755523464933
2,-5,18,0.505205027055893,106.422655620634
2,-5,19,0.47259950154878,118.740428906704
2,-5,20,0.421111573802927,130.733279405632
2,-5,21,0.431657365017271,142.210083373168
2,-5,22,0.25770521121734,152.994454073877
2,-5,23,0.0790795254155895,162.925809342565
2,-5,24,0,171.865881818392
2,-5,25,0,179.699449468577
2,-5,26,0,181.137295397309
2,-5,27,0,178.317332874682
2,-5,28,0,172.575322189556
2,-5,29,0,164.542394366825
2,-5,30,0,155.954421046434
2,-4,-4,0.000303352923159314,0
2,-4,-3,0.000755259374980801,0
2,-4,-2,0.0024965351494702,0
2,-4,-1,0.00960710428883751,0
2,-4,0,0.0384719703408234,0
2,-4,1,0.141191257024362,0
2,-4,2,0.379389211088147,0
2,-4,3,0.583063678781994,0
2,-4,4,0.612725481881825,0
2,-4,5,0.651679049980043,0.302773017776553
2,-4,6,0.659411435221603,1.62739758047991
2,-4,7,0.689111854283843,4.2535878871431
2,-4,8,0.673545132244519,8.29997735435868
2,-4,9,0.692824614671021,13.7565917874962
2,-4,10,0.710393337846561,20.595941775164
2,-4,11,0.68209751717898,28.7322300573549
2,-4,12,0.673897070322961,38.0330856611515
2,-4,13,0.671847125512096,48.349486317684
2,-4,14,0.645415038239693,59.5221814535212
2,-4,15,0.62977600497633,71.3722925994666
2,-4,16,0.583258329571796,83.7005752659098
2,-4,17,0.544447110631481,96.2999826349936
2,-4,18,0.517993794673595,108.965308735311
2,-4,19,0.472531034017344,121.489945459885
2,-4,20,0.428413008503496,133.672992037142
2,-4,21,0.431461856446642,145.323311624836
2,-4,22,0.2332038531051,156.266856354552
2,-4,23,0.0922427053738759,166.345245708879
2,-4,24,0,175.413253505138
2,-4,25,0,183.347953747205
2,-4,26,0,184.747784211525
2,-4,27,0,181.901300763969
2,-4,28,0,175.999956903042
2,-4,29,0,167.929784003181
2,-4,30,0,159.192054047104
2,-3,-3,0.00146219569473492,0
2,-3,-2,0.0036016607791623,0
2,-3,-1,0.0116660098437795,0
2,-3,0,0.0428978408880894,0
2,-3,1,0.150603514052975,0
2,-3,2,0.394788845598391,0
2,-3,3,0.591236725479467,0
2,-3,4,0.625734240139355,0
2,-3,5,0.672321488693255,0.321880340211336
2,-3,6,0.678149381791878,1.71533485411639
2,-3,7,0.689416899684467,4.46836515129428
2,-3,8,0.686580057829968,8.67020406231284
2,-3,9,0.718308884628216,14.322859909072
2,-3,10,0.69899938859463,21.3844774691456
2,-3,11,0.687913732601668,29.7503625301391
2,-3,12,0.69569851797644,39.2909976222251
2,-3,13,0.686531735769108,49.8649403992873
2,-3,14,0.661901874615014,61.3032482723666
2,-3,15,0.601907859964286,73.4140695316981
2,-3,16,0.58225985938674,85.9959582186789
2,-3,17,0.556050747272986,98.8426266943749
2,-3,18,0.519904786088601,111.742675207782
2,-3,19,0.475482872709952,124.487472756033
2,-3,20,0.441068131131073,136.878905196118
2,-3,21,0.413405591820288,148.725267218192
2,-3,22,0.214334691424298,159.843430499294
2,-3,23,0.102381043257477,170.068043520076
2,-3,24,0,179.258618828716
2,-3,25,0,187.302535694984
2,-3,26,0,188.68583591065
2,-3,27,0,185.817852757719
2,-3,28,0,179.754506817995
2,-3,29,0,171.665545987149
2,-3,30,0,162.732617709698
2,-2,-2,0.00692191241317306,0
2,-2,-1,0.0167403870609295,0
2,-2,0,0.0517073193300985,0
2,-2,1,0.165909650681199,0
2,-2,2,0.415279173617041,0
2,-2,3,0.600899612831854,0
2,-2,4,0.637103847303641,0
2,-2,5,0.679314435451592,0.344541024556663
2,-2,6,0.696959084522959,1.82046957177793
2,-2,7,0.683155055005137,4.71528700943065
2,-2,8,0.716890076341343,9.0952278691502
2,-2,9,0.710499606752243,14.9684230843871
2,-2,10,0.700274339017817,22.2665282767549
2,-2,11,0.711350119404736,30.8837177654249
2,-2,12,0.709779239278602,40.6997874582782
2,-2,13,0.691556128606842,51.559258864998
2,-2,14,0.619259907452094,63.2815633725209
2,-2,15,0.613783628411711,75.6748849178249
2,-2,16,0.549443513837472,88.53355576915
2,-2,17,0.559081246225634,101.646293331896
2,-2,18,0.52763480053628,114.804638770755
2,-2,19,0.490078424922573,127.796228273575
2,-2,20,0.400324014234413,140.411701214592
2,-2,21,0.368326195738402,152.455556576744
2,-2,22,0.217506817119842,163.754634938254
2,-2,23,0.102341135582076,174.14600206231
2,-2,24,0,183.484385005063
2,-2,25,0,191.647722107332
2,-2,26,0,193.008958961577
2,-2,27,0,190.092964003309
2,-2,28,0,183.856445928426
2,-2,29,0,175.763573460053
2,-2,30,0,166.652842006164
2,-1,-1,0.0315861696722233,0
2,-1,0,0.0727100927272219,0
2,-1,1,0.1947716598854,0
2,-1,2,0.445402392231851,0
2,-1,3,0.610922127622995,0
2,-1,4,0.64256449700601,0
2,-1,5,0.703269825215708,0.372687261494685
2,-1,6,0.697222449369598,1.95030111075007
2,-1,7,0.71017050770122,5.00219979260526
2,-1,8,0.71727228283623,9.59314135105403
2,-1,9,0.707302061958594,15.7069243829772
2,-1,10,0.718463325705582,23.2668328128962
2,-1,11,0.718607958499868,32.1770261403903
2,-1,12,0.713825884429197,42.2990585287869
2,-1,13,0.687116126992476,53.4692853382915
2,-1,14,0.659498942840675,65.5048225792002
2,-1,15,0.627309827576519,78.207432291485
2,-1,16,0.611700413255287,91.3729568159778
2,-1,17,0.547732825286776,104.783061635131
2,-1,18,0.499657962017191,118.216996688003
2,-1,19,0.420206116508394,131.46642178941
2,-1,20,0.410992845343119,144.325885047975
2,-1,21,0.396050572133447,156.595949458092
2,-1,22,0.237565989602978,168.092362544563
2,-1,23,0.0946347405641967,178.652279960504
2,-1,24,0,188.137953513252
2,-1,25,0,196.429863283133
2,-1,26,0,197.788339391087
2,-1,27,0,194.826948556509
2,-1,28,0,188.391431065012
2,-1,29,0,180.263079137029
2,-1,30,0,171.010348791069
2,0,0,0.129213270520348,0
2,0,1,0.25680731377522,0
2,0,2,0.495128213585762,0
2,0,3,0.622263446489939,0
2,0,4,0.660053272405822,0
2,0,5,0.724373425811975,0.408582799001422
2,0,6,0.707179483279847,2.11057221283037
2,0,7,0.726522937143503,5.35045077962314
2,0,8,0.720914179128688,10.1818431480013
2,0,9,0.726322622585519,16.5669073712206
2,0,10,0.741774369810662,24.4375203310959
2,0,11,0.723691745080792,33.6767617435631
2,0,12,0.700216273028581,44.1399300631194
2,0,13,0.704843904696452,55.6578447960651
2,0,14,0.672510617581247,68.0454756590912
2,0,15,0.598305785805353,81.0941725009437
2,0,16,0.58244154482928,94.5922240733529
2,0,17,0.500758085727771,108.32399548362
2,0,18,0.489365667688897,122.065398127889
2,0,19,0.469994074646566,135.597487838772
2,0,20,0.448112895576893,148.715706521528
2,0,21,0.372849711986937,161.223479610321
2,0,22,0.235106212961017,172.936327905732
2,0,23,0.0767339663457206,183.688314591085
2,0,24,0,193.334999508692
2,0,25,0,201.756355967253
2,0,26,0,203.102307297505
2,0,27,0,200.063610624995
2,0,28,0,193.417122825761
2,0,29,0,185.213979233963
2,0,30,0,175.833223631531
2,1,1,0.389401157123399,0
2,1,2,0.582049774612774,0
2,1,3,0.641828095955791,0
2,1,4,0.683465999304512,0
2,1,5,0.746660819935274,0.457057819555809
2,1,6,0.753445069550095,2.31283851376936
2,1,7,0.743717227251211,5.7844746603656
2,1,8,0.753905873273275,10.8956490504132
2,1,9,0.765875040007563,17.6104227300166
2,1,10,0.749004937219601,25.838640294625
2,1,11,0.730790306546342,35.456369841871
2,1,12,0.711612317719759,46.311712723869
2,1,13,0.685340757768941,58.2248728456359
2,1,14,0.657055458617756,71.0046323511971
2,1,15,0.531130497771487,84.4373690117141
2,1,16,0.597756789671854,98.3061465268027
2,1,17,0.309161273144335,112.390719736238
2,1,18,0.529720450015569,126.465289887883
2,1,19,0.440807812042389,140.308248927128
2,1,20,0.411719638343632,153.707092470019
2,1,21,0.330556260465931,166.462787165679
2,1,22,0.229002171029581,178.391713785085
2,1,23,0.0537316817264739,189.329264185328
2,1,24,0,199.132464005947
2,1,25,0,207.682259963581
2,1,26,0,209.016528994066
2,1,27,0,205.883508619667
2,1,28,0,199.047334999024
2,1,29,0,190.724814017163
2,1,30,0,181.221224666176
2,2,2,0.650381041914222,0
2,2,3,0.660012342904497,0
2,2,4,0.692079274721916,0
2,2,5,0.764059246736489,0.529887616618521
2,2,6,0.752353875839404,2.5891693124678
2,2,7,0.764582955711452,6.34829697167492
2,2,8,0.769748326989995,11.814277937723
2,2,9,0.774860995955494,18.9272432597415
2,2,10,0.759724330502989,27.5832213491238
2,2,11,0.755869365016579,37.6472975768907
2,2,12,0.738893681839004,48.9534038080542
2,2,13,0.7447260067758,61.3197085264162
2,2,14,0.699470447686078,74.5411490260496
2,2,15,0.611297523556034,88.4006767737735
2,2,16,0.625343064370553,102.675099823634
2,2,17,0.521429937094173,117.137365842099
2,2,18,0.275722097980906,131.560660859269
2,2,19,0.29733859932188,145.722946215806
2,2,20,0.422494431959843,159.410955220146
2,2,21,0.319428920783593,172.423954962045
2,2,22,0.208042818548978,184.577470763935
2,2,23,0.0229229214304777,195.706718893904
2,2,24,0,205.669347267878
2,2,25,0,214.347337458437
2,2,26,0,215.667220365322
2,2,27,0,212.41585719697
2,2,28,0,205.405289406578
2,2,29,0,196.915272465564
2,2,30,0,187.286393583541
2,3,3,0.673839010111955,0
2,3,4,0.706915410845815,0
2,3,5,0.772434118144295,0.650049833133724
2,3,6,0.778866518308113,3.00413862499579
2,3,7,0.782262665999135,7.16346957707921
2,3,8,0.778888595729832,13.0940293023512
2,3,9,0.756745355578184,20.7100153312738
2,3,10,0.747507686206424,29.8871926957442
2,3,11,0.733832668130765,40.4752558422405
2,3,12,0.705351942948325,52.3004775412398
2,3,13,0.67084545305254,65.1694305143617
2,3,14,0.637394013399463,78.8734157845558
2,3,15,0.593932522009332,93.1926256702893
2,3,16,0.5341035747581,107.899605235516
2,3,17,0.445417795902323,122.763844348971
2,3,18,0.332604945918955,137.556195914301
2,3,19,0.277837277293147,152.052944834451
2,3,20,0.317997765827377,166.039762649894
2,3,21,0.236477724503053,179.315531580759
2,3,22,0.168115086991119,191.695852169488
2,3,23,0,203.016157306224
2,3,24,0,213.134531608329
2,3,25,0,221.934037184041
2,3,26,0,223.230599510756
2,3,27,0,219.829231122016
2,3,28,0,212.655691579884
2,3,29,0,203.945134990528
2,3,30,0,194.177016146885
2,4,4,0.733620283028475,0
2,4,5,0.784317978737272,0.966647427102638
2,4,6,0.782653950034333,3.85080634081916
2,4,7,0.785270088685961,8.60542013772367
2,4,8,0.774247485064363,15.1530337328408
2,4,9,0.773222664458952,23.3872324531754
2,4,10,0.766149244283004,33.1746169272559
2,4,11,0.752391969210107,44.3572753660694
2,4,12,0.736275761184528,56.7557049456702
2,4,13,0.713045954273778,70.1721252872105
2,4,14,0.682253031894751,84.3941194605516
2,4,15,0.650164575121885,99.1985316639356
2,4,16,0.622738129338153,114.355545878896
2,4,17,0.61656265388105,129.632866462098
2,4,18,0.577505402417348,144.799919878615
2,4,19,0.529683668566698,159.631996636562
2,4,20,0.458077802179096,173.914253950366
2,4,21,0.247149598414465,187.445502706016
2,4,22,0.102133517359637,200.041706860835
2,4,23,0,211.53912938675
2,4,24,0,221.797066134946
2,4,25,0,230.700117410508
2,4,26,0,231.954055511267
2,4,27,0,228.351185060437
2,4,28,0,221.026948116731
2,4,29,0,212.033445411122
2,4,30,0,202.083666555067
2,5,5,0.805037422920216,2.81463179126761
2,5,6,0.819005185552967,6.3900793590811
2,5,7,0.824422654593714,11.825906855951
2,5,8,0.825962529855503,19.040462719172
2,5,9,0.82532972202776,27.9232929500194
2,5,10,0.82268200101993,38.3371620517646
2,5,11,0.818166220433105,50.1205684755921
2,5,12,0.808814081418353,63.0907056718374
2,5,13,0.789290992579498,77.0468111849855
2,5,14,0.75369748849482,91.7738387256111
2,5,15,0.71591925767859,107.046381950792
2,5,16,0.684549773167435,122.632773909726
2,5,17,0.599785466566103,138.299282857429
2,5,18,0.494031585643983,153.814323469619
2,5,19,0.46303025373547,168.952602436922
2,5,20,0.339133662526166,183.499118974359
2,5,21,0.208095955843013,197.252943917789
2,5,22,0.0229191917961423,210.030705725649
2,5,23,0,221.669717764566
2,5,24,0,232.030688605036
2,5,25,0,240.999965536531
2,5,26,0,242.173604458972
2,5,27,0,238.293820416465
2,5,28,0,230.777340703098
2,5,29,0,221.466089444292
2,5,30,0,211.269462680299
2,6,6,0.835448166082489,11.1956529418925
2,6,7,0.844092729641132,17.3000106617085
2,6,8,0.843963876723733,25.1660181431711
2,6,9,0.843964397367552,34.6792528257702
2,6,10,0.835055521265375,45.6987291576582
2,6,11,0.827598387722856,58.0594564337357
2,6,12,0.809899669778841,71.5754386070366
2,6,13,0.777442106995218,86.0430579652781
2,6,14,0.743376336088103,101.244777125
2,6,15,0.70166243985816,116.953087667396
2,6,16,0.649769560076143,132.934629044758
2,6,17,0.568123083432323,148.954398217197
2,6,18,0.493267095930454,164.779968897586
2,6,19,0.478384564567488,180.185639317903
2,6,20,0.298723740487229,194.956429078643
2,6,21,0.119993023680505,208.891848868395
2,6,22,0,221.809371574668
2,6,23,0,233.547539450626
2,6,24,0,243.968649428131
2,6,25,0,252.96096722231
2,6,26,0,254.011211543478
2,6,27,0,249.769639250532
2,6,28,0,241.97027615362
2,6,29,0,232.349155921339
2,6,30,0,221.830275744195
2,7,7,0.850900174596377,24.9558452885904
2,7,8,0.849106970848349,33.4527518960956
2,7,9,0.84211113318177,43.5732257532012
2,7,10,0.836155165166477,55.1726293125163
2,7,11,0.821170971471548,68.0825948533268
2,7,12,0.798437025624115,82.114062081876
2,7,13,0.763888380169666,97.060695297387
2,7,14,0.715051206726944,112.702614108183
2,7,15,0.672514526993268,128.810365628535
2,7,16,0.596951441904339,145.149061472386
2,7,17,0.508423558074903,161.482599776261
2,7,18,0.50160297197389,177.577890990765
2,7,19,0.380511332780241,193.209006305807
2,7,20,0.209673151999956,208.161169314166
2,7,21,0,222.234514833084
2,7,22,0,235.247543624634
2,7,23,0,247.040207982058
2,7,24,0,257.476570652502
2,7,25,0,266.446988192063
2,7,26,0,267.329222454659
2,7,27,0,262.641236427933
2,7,28,0,254.498007842417
2,7,29,0,244.539443657862
2,7,30,0,233.63246959457
2,8,8,0.840814544053977,43.7878288723693
2,8,9,0.836233456020186,54.4874775146677
2,8,10,0.822976392326281,66.636343085028
2,8,11,0.806726689984147,80.0628040129814
2,8,12,0.780129059209014,94.5748714656088
2,8,13,0.744307129257153,109.963638855045
2,8,14,0.67937883450439,126.0070400253
2,8,15,0.631631943615738,142.47384366991
2,8,16,0.526643798684863,159.127806999186
2,8,17,0.503468024354061,175.731908678222
2,8,18,0.466318427059795,192.052579653261
2,8,19,0.265944449308416,207.863850700765
2,8,20,0.040797666683514,222.951337363964
2,8,21,0,237.115986346463
2,8,22,0,250.17751234017
2,8,23,0,261.977460573699
2,8,24,0,272.381837947318
2,8,25,0,281.283264315761
2,8,26,0,281.950925201179
2,8,27,0,276.704896839865
2,8,28,0,268.186436739592
2,8,29,0,257.838099304162
2,8,30,0,246.414351749255
2,9,9,0.829821294711666,67.2709282988837
2,9,10,0.807974333140416,79.9343065059435
2,9,11,0.787197029436743,93.8401782081128
2,9,12,0.756678963908785,108.793771554133
2,9,13,0.701992043450725,124.583765312155
2,9,14,0.661945293315599,140.986073228172
2,9,15,0.546383271887488,157.767859281949
2,9,16,0.503119162602947,174.691706577526
2,9,17,0.502746854407391,191.519859694796
2,9,18,0.297163467789861,208.018459014959
2,9,19,0.0638623156955454,223.961685840677
2,9,20,0,239.135739053319
2,9,21,0,253.34256754394
2,9,22,0,266.403287648688
2,9,23,0,278.161221210007
2,9,24,0,288.484497540805
2,9,25,0,297.268171332809
2,9,26,0,297.6565986904
2,9,27,0,291.811742709102
2,9,28,0,282.830970211334
2,9,29,0,272.015874385241
2,9,30,0,259.893898090981
2,10,10,0.784065362822231,94.8805699315991
2,10,11,0.761344657224227,109.224798759877
2,10,12,0.722127659491905,124.57704239879
2,10,13,0.671355017158715,140.723729597596
2,10,14,0.560544485927602,157.438927292638
2,10,15,0.502168739490075,174.488375280389
2,10,16,0.502588187929773,191.633668848313
2,10,17,0.304045024253106,208.636509012091
2,10,18,0.045863366495409,225.2629387844
2,10,19,0,241.287484299994
2,10,20,0,256.497121634493
2,10,21,0,270.694993737871
2,10,22,0,283.703806983511
2,10,23,0,295.368843305558
2,10,24,0,305.560531628129
2,10,25,0,314.176531121666
2,10,26,0,314.185148104138
2,10,27,0,307.748084706459
2,10,28,0,298.2026683138
2,10,29,0,286.834059644375
2,10,30,0,273.935630263217
2,11,11,0.726733544831021,126
2,11,12,0.675689782245407,141.704653080597
2,11,13,0.600451796784033,158.16032490218
2,11,14,0.501041225364147,175.139415643347
2,11,15,0.488099775897724,192.406427379934
2,11,16,0.222153349039233,209.722158944738
2,11,17,0,226.847962500247
2,11,18,0,243.549980179313
2,11,19,0,259.603279639898
2,11,20,0,274.795809483867
2,11,21,0,288.932099162264
2,11,22,0,301.836633154866
2,11,23,0,313.356835764033
2,11,24,0,323.365610667838
2,11,25,0,331.763388275793
2,11,26,0,331.307105561322
2,11,27,0,324.268399283439
2,11,28,0,314.052561077422
2,11,29,0,302.049165119719
2,11,30,0,288.345539124003
2,12,12,0.6132694356389,159.934061859669
2,12,13,0.49997713262218,176.648323193922
2,12,14,0.380129870489158,193.839830681859
2,12,15,0.0509362764808724,211.272040135333
2,12,16,0,228.705149404148
2,12,17,0,245.900359716232
2,12,18,0,262.624111107435
2,12,19,0,278.652210826093
2,12,20,0,293.773775792281
2,12,21,0,307.794913952812
2,12,22,0,320.542074623207
2,12,23,0,331.865004539739
2,12,24,0,341.639254222707
2,12,25,0,349.76818821592
2,12,26,0,348.763924231047
2,12,27,0,341.04313447347
2,12,28,0,330.111461060602
2,12,29,0,317.219966068598
2,12,30,0,302.868501797795
2,13,13,0,195.924724643009
2,13,14,0,213.275225252197
2,13,15,0,230.818538537319
2,13,16,0,248.314459949769
2,13,17,0,265.524239897092
2,13,18,0,282.214816372313
2,13,19,0,298.162934628298
2,13,20,0,313.15907512447
2,13,21,0,327.011114822552
2,13,22,0,339.547652242371
2,13,23,0,350.620933399436
2,13,24,0,360.109323696141
2,13,25,0,367.919279866454
2,13,26,0,366.283106012131
2,13,27,0,357.757493926752
2,13,28,0,346.070747964042
2,13,29,0,332.165771878514
2,13,30,0,317.236573619838
2,14,14,0,233.168016416221
2,14,15,0,250.767174787574
2,14,16,0,268.270405240544
2,14,17,0,285.439208638754
2,14,18,0,302.041221218868
2,14,19,0,317.854323959118
2,14,20,0,332.670554471517
2,14,21,0,346.299746746896
2,14,22,0,358.572829499823
2,14,23,0,369.344720648976
2,14,24,0,378.496763489709
2,14,25,0,385.938659206451
2,14,26,0,383.584058254982
2,14,27,0,374.166172850354
2,14,28,0,361.635221839515
2,14,29,0,346.693909890002
2,14,30,0,331.197087339503
2,15,15,0,270.831983583779
2,15,16,0,288.286663601014
2,15,17,0,305.35881797673
2,15,18,0,321.816980663379
2,15,19,0,337.440364349244
2,15,20,0,352.022754769671
2,15,21,0,365.376127431922
2,15,22,0,377.333917852637
2,15,23,0,387.753883272367
2,15,24,0,396.520501902597
2,15,25,0,403.546864913231
2,15,26,0,400.367277533607
2,15,27,0,389.993662477482
2,15,28,0,376.446905184966
2,15,29,0,360.538969835695
2,15,30,0,344.475022672011
2,16,16,0,308.075275356991
2,16,17,0,324.995568311515
2,16,18,0,341.255282892109
2,16,19,0,356.635156709072
2,16,20,0,370.93091092601
2,16,21,0,383.956842521297
2,16,22,0,395.549065053908
2,16,23,0,405.568336341615
2,16,24,0,413.902419619145
2,16,25,0,420.467933956654
2,16,26,0,416.337813557396
2,16,27,0,404.961543007072
2,16,28,0,390.134867684038
2,16,29,0,373.439854918107
2,16,30,0,356.570934459788
2,17,17,0,344.065938140332
2,17,18,0,360.073872647481
2,17,19,0,375.157932277593
2,17,20,0,389.115956258276
2,17,21,0,401.764737480103
2,17,22,0,412.943232463114
2,17,23,0,422.515353770279
2,17,24,0,430.372291960758
2,17,25,0,436.434323447327
2,17,26,0,431.220074187802
2,17,27,0,418.763651378155
2,17,28,0,402.590348104614
2,17,29,0,385.152469611313
2,17,30,0,367.086352098728
2,18,18,0,378
2,18,19,0,392.737985255202
2,18,20,0,406.309436968353
2,18,21,0,418.533811921967
2,18,22,0,429.253067277669
2,18,23,0,438.334416542392
2,18,24,0,445.672611251563
2,18,25,0,451.191705328837
2,18,26,0,444.852902598651
2,18,27,0,431.090152354578
2,18,28,0,413.584019466065
2,18,29,0,395.135359066089
2,18,30,0,375.817372039058
2,19,19,0,409.119430068401
2,19,20,0,422.258243834841
2,19,21,0,434.013923825908
2,19,22,0,444.231577416161
2,19,23,0,452.781856454129
2,19,24,0,459.563197664467
2,19,25,0,464.503542631843
2,19,26,0,456.883029314339
2,19,27,0,441.472687575625
2,19,28,0,422.907837384913
2,19,29,0,402.986322527472
2,19,30,0,382.604747387035
2,20,20,0,436.729071701116
2,20,21,0,447.975214590489
2,20,22,0,457.652520394148
2,20,23,0,465.635207123998
2,20,24,0,471.825510739434
2,20,25,0,476.155359938578
2,20,26,0,467.041190471954
2,20,27,0,449.856135997334
2,20,28,0,429.976145112174
2,20,29,0,408.567769530936
2,20,30,0,387.297827921503
3,-10,-5,1.5022433182102e-05,0
3,-10,-4,7.00694015835548e-05,0
3,-10,-3,0.000326531654827046,0
3,-10,-2,0.0015120503013136,0
3,-10,-1,0.00690348786383012,0
3,-10,0,0.0303269169586723,0
3,-10,1,0.117510633826172,0
3,-10,2,0.324216509008673,0
3,-10,3,0.52761441439792,0
3,-10,4,0.560991978358795,0
3,-10,5,0.575134989962143,0.237069981456368
3,-10,6,0.598902723516001,1.28845132480516
3,-10,7,0.616300300376098,3.42799986505804
3,-10,8,0.615803346092787,6.77730738472589
3,-10,9,0.631058477682377,11.3916292204791
