"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"1985",11,-3,8,0.957292619263899,0.735319936201825
"1986",11,-3,9,0,1.01706100477509
"1987",11,-3,10,0,1.34088464194818
"1988",11,-3,11,0,1.70377471390597
"1989",11,-3,12,0,2.10210159337446
"1990",11,-3,13,0,2.53181860967737
"1991",11,-3,14,0,2.98867840955913
"1992",11,-3,15,0,3.46796317306818
"1993",11,-3,16,0,3.96480922614154
"1994",11,-3,17,0,4.47430394736003
"1995",11,-3,18,0,4.99123627421267
"1996",11,-3,19,0,5.51038004689415
"1997",11,-3,20,0,6.02664728143016
"1998",11,-3,21,0,6.53511451779552
"1999",11,-3,22,0,7.03093559157781
"2000",11,-3,23,0,7.50943181396078
"2001",11,-3,24,0,7.9662073352213
"2002",11,-3,25,0.0304328712315442,8.39720282646501
"2003",11,-3,26,0,8.79874817904546
"2004",11,-3,27,0,9.16757177499866
"2005",11,-3,28,0,9.50083170109899
"2006",11,-3,29,0,9.60410861155068
"2007",11,-3,30,0,9.0310663187863
"2008",11,-2,-2,0,0
"2009",11,-2,-1,6.75298279192119e-09,0
"2010",11,-2,0,8.40420463331175e-06,0
"2011",11,-2,1,0.00336357916973975,0
"2012",11,-2,2,0.557373558100656,7.1984710141088e-05
"2013",11,-2,3,0.890781586837795,0.0162067260066461
"2014",11,-2,4,0.954650500381673,0.0724054094690784
"2015",11,-2,5,0.99850277685916,0.175183747542222
"2016",11,-2,6,0.949333974757875,0.3263946105376
"2017",11,-2,7,0.941784599857237,0.526065624404181
"2018",11,-2,8,0.965510873880491,0.773075005503224
"2019",11,-2,9,0,1.06541971203173
"2020",11,-2,10,0,1.40044277455822
"2021",11,-2,11,0,1.77486307060864
"2022",11,-2,12,0,2.18502568221067
"2023",11,-2,13,0,2.62672967193042
"2024",11,-2,14,0,3.09560323619933
"2025",11,-2,15,0,3.58679146542399
"2026",11,-2,16,0,4.09524684036324
"2027",11,-2,17,0,4.6159133035386
"2028",11,-2,18,0,5.14361991116087
"2029",11,-2,19,0,5.67309087830152
"2030",11,-2,20,0,6.19911797873972
"2031",11,-2,21,0,6.71663850631001
"2032",11,-2,22,0,7.2207703884286
"2033",11,-2,23,0.0765691324806848,7.70684659380266
"2034",11,-2,24,0,8.17047820480014
"2035",11,-2,25,0,8.60760752131005
"2036",11,-2,26,0,9.0145637770837
"2037",11,-2,27,0,9.38808866240323
"2038",11,-2,28,0,9.7253662114315
"2039",11,-2,29,0,9.82869848363901
"2040",11,-2,30,0,9.24767952225403
"2041",11,-1,-1,1.03127247543015e-07,0
"2042",11,-1,0,1.16060981530324e-05,0
"2043",11,-1,1,0.00396849302838134,0
"2044",11,-1,2,0.553565734197738,8.42391362591286e-05
"2045",11,-1,3,0.832636861576475,0.0181296324640021
"2046",11,-1,4,0.976791350640732,0.0793849346407743
"2047",11,-1,5,0.94527890330205,0.18950189479182
"2048",11,-1,6,0.934593252992605,0.349814337669545
"2049",11,-1,7,0.953667446092281,0.559924417804377
"2050",11,-1,8,0.848019923761917,0.818389567522501
"2051",11,-1,9,0,1.12294915891289
"2052",11,-1,10,0,1.47073297514221
"2053",11,-1,11,0,1.85836767737553
"2054",11,-1,12,0,2.28187522537067
"2055",11,-1,13,0,2.73692665943864
"2056",11,-1,14,0,3.21895420845833
"2057",11,-1,15,0,3.72299995664665
"2058",11,-1,16,0,4.24393813180641
"2059",11,-1,17,0,4.77655383500522
"2060",11,-1,18,0,5.31555645877143
"2061",11,-1,19,0,5.85565471324448
"2062",11,-1,20,0,6.39163714573786
"2063",11,-1,21,0,6.91842267508923
"2064",11,-1,22,0.0560156936486933,7.4311083731135
"2065",11,-1,23,0,7.9250121398344
"2066",11,-1,24,0,8.39573337002139
"2067",11,-1,25,0,8.83921435065989
"2068",11,-1,26,0,9.25177818882872
"2069",11,-1,27,0,9.63016293657712
"2070",11,-1,28,0,9.97155573991925
"2071",11,-1,29,0,10.0747054136464
"2072",11,-1,30,0,9.48339262830247
"2073",11,0,0,5.09303224289232e-05,0
"2074",11,0,1,0.00547788419281274,0
"2075",11,0,2,0.547634795379492,0.000104723578285107
"2076",11,0,3,0.783686524406947,0.020947482974363
"2077",11,0,4,0.927469734642168,0.0889318808874842
"2078",11,0,5,0.932100017072696,0.208443691585292
"2079",11,0,6,0.930456386898259,0.380054380311274
"2080",11,0,7,0.839640053876652,0.602861909373523
"2081",11,0,8,0.881019506086497,0.875062805786317
"2082",11,0,9,0,1.19404410386338
"2083",11,0,10,0,1.55666531287908
"2084",11,0,11,0,1.95919470566423
"2085",11,0,12,0,2.39750205134954
"2086",11,0,13,0,2.86710734712223
"2087",11,0,14,0,3.36324583994337
"2088",11,0,15,0,3.8809365225344
"2089",11,0,16,0,4.41500675555469
"2090",11,0,17,0,4.96015907189838
"2091",11,0,18,0,5.51105472449251
"2092",11,0,19,0,6.06236349834455
"2093",11,0,20,0.0794612605442708,6.6088246306919
"2094",11,0,21,0.0228123746876592,7.14530795346716
"2095",11,0,22,0,7.66687494219981
"2096",11,0,23,0,8.16883318330346
"2097",11,0,24,0,8.64678400856907
"2098",11,0,25,0,9.09667086557012
"2099",11,0,26,0,9.51482229657024
"2100",11,0,27,0,9.89798750588289
"2101",11,0,28,0,10.2433709857522
"2102",11,0,29,0,10.3459193784131
"2103",11,0,30,0,9.74275885052759
"2104",11,1,1,0.0237088202040435,0
"2105",11,1,2,0.558535132763221,0.000148111531655196
"2106",11,1,3,0.864715297912083,0.0257449919343622
"2107",11,1,4,0.975888037252608,0.103674390635539
"2108",11,1,5,0.939574021129297,0.23616848726034
"2109",11,1,6,0.907216528651323,0.422664039787938
"2110",11,1,7,0.812797795774378,0.661456252537218
"2111",11,1,8,0.77636428018096,0.950162611952299
"2112",11,1,9,0,1.28587163203394
"2113",11,1,10,0,1.66515831242324
"2114",11,1,11,0,2.08415834272553
"2115",11,1,12,0,2.53862218490438
"2116",11,1,13,0,3.02397120555638
"2117",11,1,14,0,3.53534550328187
"2118",11,1,15,0,4.0676600204477
"2119",11,1,16,0,4.61566937352118
"2120",11,1,17,0,5.17402642607793
"2121",11,1,18,0,5.73734242337433
"2122",11,1,19,0.061085734604515,6.30024826115598
"2123",11,1,20,0,6.85745509137422
"2124",11,1,21,0,7.40381322055561
"2125",11,1,22,0,7.93436930779291
"2126",11,1,23,0,8.44442104311862
"2127",11,1,24,0,8.92956811445265
"2128",11,1,25,0,9.38575869024273
"2129",11,1,26,0,9.80933234613003
"2130",11,1,27,0,10.1970576783624
"2131",11,1,28,0,10.5461644277891
"2132",11,1,29,0,10.6475289743591
"2133",11,1,30,0,10.0311456376506
"2134",11,2,2,0.714819365404425,0.00130415364189496
"2135",11,2,3,1.03176207960583,0.0396900692931839
"2136",11,2,4,1.00823925824308,0.134968482684219
"2137",11,2,5,0.958064618376431,0.286190293397572
"2138",11,2,6,0.929202262255377,0.491841087809391
"2139",11,2,7,0.841865397127921,0.749858509554856
"2140",11,2,8,0,1.05765599299568
"2141",11,2,9,0,1.41215273301978
"2142",11,2,10,0,1.80980913995991
"2143",11,2,11,0,2.24666765302494
"2144",11,2,12,0,2.71839816888136
"2145",11,2,13,0,3.22034765217979
"2146",11,2,14,0,3.74759335314889
"2147",11,2,15,0,4.29499897314422
"2148",11,2,16,0,4.85727309513742
"2149",11,2,17,0.0880030073945244,5.42902916835735
"2150",11,2,18,0,6.00484633030773
"2151",11,2,19,0,6.57933034667418
"2152",11,2,20,0,7.14717390754138
"2153",11,2,21,0,7.70321557820751
"2154",11,2,22,0,8.24249669890578
"2155",11,2,23,0,8.76031556072356
"2156",11,2,24,0,9.25227821604845
"2157",11,2,25,0,9.71434532914763
"2158",11,2,26,0,10.1428745222229
"2159",11,2,27,0,10.5346577293913
"2160",11,2,28,0,10.8869531331011
"2161",11,2,29,0,10.9862801722964
"2162",11,2,30,0,10.355180931012
"2163",11,3,3,1.04794148942919,0.105614409234383
"2164",11,3,4,1.01018363224506,0.22157721350292
"2165",11,3,5,0.997873289238897,0.393278119882932
"2166",11,3,6,0.99465461085658,0.619123752814282
"2167",11,3,7,0.97352571468576,0.896974804924192
"2168",11,3,8,0,1.22417036675148
"2169",11,3,9,0,1.59755826411038
"2170",11,3,10,0,2.01353103577412
"2171",11,3,11,0,2.46806711570684
"2172",11,3,12,0,2.95677672106384
"2173",11,3,13,0,3.47495189040251
"2174",11,3,14,0,4.01762006670531
"2175",11,3,15,0,4.57960057753213
"2176",11,3,16,0,5.15556333041391
"2177",11,3,17,0,5.74008901589302
"2178",11,3,18,0,6.32773009372031
"2179",11,3,19,0,6.91307182983439
"2180",11,3,20,0,7.49079265295971
"2181",11,3,21,0,8.0557231099387
"2182",11,3,22,0,8.60290271811307
"2183",11,3,23,0,9.12763404093376
"2184",11,3,24,0,9.62553334914091
"2185",11,3,25,0,10.092577273843
"2186",11,3,26,0,10.5251449090677
"2187",11,3,27,0,10.9200548791959
"2188",11,3,28,0,11.2745969503803
"2189",11,3,29,0,11.3706326954243
"2190",11,3,30,0,10.7230243430572
"2191",11,4,4,0.974226156409554,0.375429305604223
"2192",11,4,5,0.947835588531306,0.567355431978518
"2193",11,4,6,0.899352555120761,0.813089696018512
"2194",11,4,7,0.830064749622168,1.11041661807406
"2195",11,4,8,0,1.45660176381287
"2196",11,4,9,0,1.84842260077434
"2197",11,4,10,0,2.2822049679282
"2198",11,4,11,0,2.75386471812792
"2199",11,4,12,0,3.25895403065074
"2200",11,4,13,0,3.79271183458752
"2201",11,4,14,0,4.3501177343906
"2202",11,4,15,0,4.92594878702074
"2203",11,4,16,0,5.51483844637386
"2204",11,4,17,0,6.1113369654295
"2205",11,4,18,0,6.70997253015284
"2206",11,4,19,0,7.30531239179602
"2207",11,4,20,0,7.89202326596208
"2208",11,4,21,0,8.4649302775814
"2209",11,4,22,0,9.01907375065628
"2210",11,4,23,0,9.5497631699912
"2211",11,4,24,0,10.0526276787722
"2212",11,4,25,0,10.5236625203129
"2213",11,4,26,0,10.9592708839712
"2214",11,4,27,0,11.3563006734957
"2215",11,4,28,0,11.7120757801339
"2216",11,4,29,0,11.8034815232229
"2217",11,4,30,0,11.1375240493511
"2218",11,5,5,0.889841066188835,0.806994498556051
"2219",11,5,6,0.813385973973857,1.07221338752221
"2220",11,5,7,0,1.38856173541554
"2221",11,5,8,0,1.75323278582706
"2222",11,5,9,0,2.16293502580033
"2223",11,5,10,0,2.61392913986082
"2224",11,5,11,0,3.10207010431303
"2225",11,5,12,0,3.62285391502911
"2226",11,5,13,0,4.17146838588029
"2227",11,5,14,0,4.74284740589923
"2228",11,5,15,0,5.33172800181673
"2229",11,5,16,0,5.93270951930606
"2230",11,5,17,0,6.54031421150082
"2231",11,5,18,0,7.1490485074314
"2232",11,5,19,0,7.75346422613994
"2233",11,5,20,0,8.34821900445936
"2234",11,5,21,0,8.92813521773814
"2235",11,5,22,0,9.48825669300418
"2236",11,5,23,0,10.0239025429199
"2237",11,5,24,0,10.5307174860101
"2238",11,5,25,0,11.0047180635611
"2239",11,5,26,0,11.4423342157184
"2240",11,5,27,0,11.8404457379754
"2241",11,5,28,0,12.196413203701
"2242",11,5,29,0,12.2818068294986
"2243",11,5,30,0,11.5956491454337
"2244",11,6,6,0.704836736259936,1.3943049665033
"2245",11,6,7,0,1.72912622509308
"2246",11,6,8,0,2.11168682210192
"2247",11,6,9,0,2.53862777902418
"2248",11,6,10,0,3.00614630409511
"2249",11,6,11,0,3.51003832959822
"2250",11,6,12,0,4.04574564517904
"2251",11,6,13,0,4.60840706077427
"2252",11,6,14,0,5.19291298409903
"2253",11,6,15,0,5.79396275661927
"2254",11,6,16,0,6.40612405907985
"2255",11,6,17,0,7.02389367336767
"2256",11,6,18,0,7.64175887206062
"2257",11,6,19,0,8.25425870063132
"2258",11,6,20,0,8.85604442001015
"2259",11,6,21,0,9.44193838901852
"2260",11,6,22,0,10.006990686901
"2261",11,6,23,0,10.5465328055405
"2262",11,6,24,0,11.0562277785501
"2263",11,6,25,0,11.5321161598164
"2264",11,6,26,0,11.9706573166338
"2265",11,6,27,0,12.3687655616412
"2266",11,6,28,0,12.7238407126088
"2267",11,6,29,0,12.8017759056989
"2268",11,6,30,0,12.0935191967566
"2269",11,7,7,0,2.12918856744834
"2270",11,7,8,0,2.52895331927803
"2271",11,7,9,0,2.97240301914145
"2272",11,7,10,0,3.45567320500272
"2273",11,7,11,0,3.97450272030272
"2274",11,7,12,0,4.52428124265834
"2275",11,7,13,0,5.10010080035554
"2276",11,7,14,0,5.69681065851156
"2277",11,7,15,0,6.3090749161985
"2278",11,7,16,0,6.9314321234235
"2279",11,7,17,0,7.55835620304877
"2280",11,7,18,0,8.18431794780158
"2281",11,7,19,0,8.8038463566483
"2282",11,7,20,0,9.41158907805313
"2283",11,7,21,0,10.00237123996
"2284",11,7,22,0,10.5712519675595
"2285",11,7,23,0,11.1135779197531
"2286",11,7,24,0,11.6250332133181
"2287",11,7,25,0,12.1016851496145
"2288",11,7,26,0,12.540025211675
"2289",11,7,27,0,12.9370048589983
"2290",11,7,28,0,13.290065712569
"2291",11,7,29,0,13.3590356264892
"2292",11,7,30,0,12.6267293392064
"2293",11,8,8,0,3.00141975039826
"2294",11,8,9,0,3.46056546168736
"2295",11,8,10,0,3.95873387563507
"2296",11,8,11,0,4.49160881880132
"2297",11,8,12,0,5.05453006177167
"2298",11,8,13,0,5.64254517790954
"2299",11,8,14,0,6.25046472620143
"2300",11,8,15,0,6.87292009693764
"2301",11,8,16,0,7.50442332703603
"2302",11,8,17,0,8.13942816848841
"2303",11,8,18,0,8.7723916789734
"2304",11,8,19,0,9.39783559831202
"2305",11,8,20,0,10.0104067782007
"2306",11,8,21,0,10.6049359454863
"2307",11,8,22,0,11.1764941009759
"2308",11,8,23,0,11.7204458861201
"2309",11,8,24,0,12.2324992884752
"2310",11,8,25,0,12.7087511031472
"2311",11,8,26,0,13.1457276208483
"2312",11,8,27,0,13.540420073079
"2313",11,8,28,0,13.8903144305142
"2314",11,8,29,0,13.9487529928098
"2315",11,8,30,0,13.1903950613761
"2316",11,9,9,0,3.99886183897686
"2317",11,9,10,0,4.51099971852371
"2318",11,9,11,0,5.05695507326084
"2319",11,9,12,0,5.6320200758164
"2320",11,9,13,0,6.23120026876608
"2321",11,9,14,0,6.84927003184873
"2322",11,9,15,0,7.48083066332107
"2323",11,9,16,0,8.12037038026216
"2324",11,9,17,0,8.76232551979598
"2325",11,9,18,0,9.40114220926598
"2326",11,9,19,0,10.0313377685371
"2327",11,9,20,0,10.6475611118734
"2328",11,9,21,0,11.2446514301788
"2329",11,9,22,0,11.8176944566266
"2330",11,9,23,0,12.3620756495345
"2331",11,9,24,0,12.8735296653922
"2332",11,9,25,0,13.3481855416947
"2333",11,9,26,0,13.7826070630908
"2334",11,9,27,0,14.1738278446351
"2335",11,9,28,0,14.5193807318589
"2336",11,9,29,0,14.5656614942943
"2337",11,9,30,0,13.7792012759487
"2338",11,10,10,0,5.10763590742487
"2339",11,10,11,0,5.66563980355597
"2340",11,10,12,0,6.25178539354639
"2341",11,10,13,0,6.86103870324056
"2342",11,10,14,0,7.48814054267136
"2343",11,10,15,0,8.12766480993952
"2344",11,10,16,0,8.77407866290384
"2345",11,10,17,0,9.42180383923406
"2346",11,10,18,0,10.0652783919467
"2347",11,10,19,0,10.6990181031973
"2348",11,10,20,0,11.3176768438877
"2349",11,10,21,0,11.9161051605027
"2350",11,10,22,0,12.4894063933248
"2351",11,10,23,0,13.0329896615068
"2352",11,10,24,0,13.5426190899997
"2353",11,10,25,0,14.0144587005309
"2354",11,10,26,0,14.445112443111
"2355",11,10,27,0,14.8316589052115
"2356",11,10,28,0,15.1716803020457
"2357",11,10,29,0,15.2040371184113
"2358",11,10,30,0,14.3874523224816
"2359",11,11,11,0,6.31231389916035
"2360",11,11,12,0,6.90841945669512
"2361",11,11,13,0,7.52659934865633
"2362",11,11,14,0,8.161563499428
"2363",11,11,15,0,8.80786116559296
"2364",11,11,16,0,9.45994126520563
"2365",11,11,17,0,10.1122138025577
"2366",11,11,18,0,10.7591116547404
"2367",11,11,19,0,11.3951519824735
"2368",11,11,20,0,12.0149965329716
"2369",11,11,21,0,12.6135101169825
"2370",11,11,22,0,13.1858165653749
"2371",11,11,23,0,13.7273515024684
"2372",11,11,24,0,14.2339113132893
"2373",11,11,25,0,14.7016977295806
"2374",11,11,26,0,15.127357514096
"2375",11,11,27,0,15.5080167837595
"2376",11,11,28,0,15.8413095789125
"2377",11,11,29,0,15.8576961543776
"2378",11,11,30,0,15.0091399603004
"2379",11,12,12,0,7.5961333007476
"2380",11,12,13,0,8.22204599825722
"2381",11,12,14,0,8.8636585170397
"2382",11,12,15,0,9.51549828887034
"2383",11,12,16,0,10.1719988613485
"2384",11,12,17,0,10.8275614131112
"2385",11,12,18,0,11.4766165769782
"2386",11,12,19,0,12.1136858332934
"2387",11,12,20,0,12.7334417415449
"2388",11,12,21,0,13.33076629322
"2389",11,12,22,0,13.9008066925953
"2390",11,12,23,0,14.4390279044655
"2391",11,12,24,0,14.9412613482745
"2392",11,12,25,0,15.4037491661976
"2393",11,12,26,0,15.8231835478416
"2394",11,12,27,0,16.1967406556657
"2395",11,12,28,0,16.5221087622051
"2396",11,12,29,0,16.5203286644517
"2397",11,12,30,0,15.6379914642622
"2398",11,13,13,0,8.9412303841898
"2399",11,13,14,0,9.58824094826383
"2400",11,13,15,0,10.2443583650136
"2401",11,13,16,0,10.9040037217539
"2402",11,13,17,0,11.5615723116022
"2403",11,13,18,0,12.2114954786779
"2404",11,13,19,0,12.8483019793878
"2405",11,13,20,0,13.4666781282881
"2406",11,13,21,0,14.0615260124017
"2407",11,13,22,0,14.6280190821094
"2408",11,13,23,0,15.1616544595289
"2409",11,13,24,0,15.6583013462099
"2410",11,13,25,0,16.114244960509
"2411",11,13,26,0,16.5262254905302
"2412",11,13,27,0,16.891471610331
"2413",11,13,28,0,17.207728174414
"2414",11,13,29,0,17.1853524525723
"2415",11,13,30,0,16.2675370861903
"2416",11,14,14,0,10.3288887720913
"2417",11,14,15,0,10.9879943626781
"2418",11,14,16,0,11.6494871198793
"2419",11,14,17,0,12.3077594144294
"2420",11,14,18,0,12.9572462717579
"2421",11,14,19,0,13.5924866866284
"2422",11,14,20,0,14.2081836687516
"2423",11,14,21,0,14.799262304267
"2424",11,14,22,0,15.360925142733
"2425",11,14,23,0,15.8887042525353
"2426",11,14,24,0,16.3785093290075
"2427",11,14,25,0,16.8266712885227
"2428",11,14,26,0,17.2299808377459
"2429",11,14,27,0,17.5857215694208
"2430",11,14,28,0,17.89169720372
"2431",11,14,29,0,17.8460006879216
"2432",11,14,30,0,16.8911610882544
"2433",11,15,15,0,11.7397998670254
"2434",11,15,16,0,12.4018293476109
"2435",11,15,17,0,13.0594930924768
"2436",11,15,18,0,13.7072327832352
"2437",11,15,19,0,14.3396006115656
"2438",11,15,20,0,14.9513192101306
"2439",11,15,21,0,15.5373395470108
"2440",11,15,22,0,16.0928960949086
"2441",11,15,23,0,16.613558620128
"2442",11,15,24,0,17.0952799781736
"2443",11,15,25,0,17.5344393522123
"2444",11,15,26,0,17.9278804269703
"2445",11,15,27,0,18.2729440531905
"2446",11,15,28,0,18.5674950257536
"2447",11,15,29,0,18.4954678288974
"2448",11,15,30,0,17.5021651081261
"2449",11,16,16,0,13.1543315213578
"2450",11,16,17,0,13.8100730709082
"2451",11,16,18,0,14.4547567295128
"2452",11,16,19,0,15.0829508309817
"2453",11,16,20,0,15.6894005368703
"2454",11,16,21,0,16.2690855497627
"2455",11,16,22,0,16.817275050954
"2456",11,16,23,0,17.3295792097244
"2457",11,16,24,0,17.8019966536893
"2458",11,16,25,0,18.2309573395365
"2459",11,16,26,0,18.6133603201866
"2460",11,16,27,0,18.9466059673245
"2461",11,16,28,0,19.2286222765506
"2462",11,16,29,0,19.1290940419042
"2463",11,16,30,0,18.0907384428073
"2464",11,17,17,0,14.552801209116
"2465",11,17,18,0,15.1931305001262
"2466",11,17,19,0,15.8158636101857
"2467",11,17,20,0,16.4157711043183
"2468",11,17,21,0,16.9878642324993
"2469",11,17,22,0,17.527449622252
"2470",11,17,23,0,18.0301804951477
"2471",11,17,24,0,18.4921037994219
"2472",11,17,25,0,18.9097027011692
"2473",11,17,26,0,19.279933933692
"2474",11,17,27,0,19.6002595678483
"2475",11,17,28,0,19.8686728348562
"2476",11,17,29,0,19.7406243904573
"2477",11,17,30,0,18.6425656042296
"2478",11,18,18,0,15.9157498988481
"2479",11,18,19,0,16.53175705796
"2480",11,18,20,0,17.1238745884901
"2481",11,18,21,0,17.687148051743
"2482",11,18,22,0,18.2169242021648
"2483",11,18,23,0,18.7089018982333
"2484",11,18,24,0,19.1591788851218
"2485",11,18,25,0,19.5642938948311
"2486",11,18,26,0,19.9212635669826
"2487",11,18,27,0,20.2276137570825
"2488",11,18,28,0,20.4814048679864
"2489",11,18,29,0,20.3238699087429
"2490",11,18,30,0,19.1527492774391
"2491",11,19,19,0,17.2242128166639
"2492",11,19,20,0,17.807326401258
"2493",11,19,21,0,18.360589322303
"2494",11,19,22,0,18.8793910760097
"2495",11,19,23,0,19.3594786689637
"2496",11,19,24,0,19.7970030389076
"2497",11,19,25,0,20.1885607526114
"2498",11,19,26,0,20.5312304877163
"2499",11,19,27,0,20.8226038693922
"2500",11,19,28,0,21.0608103018765
"2501",11,19,29,0,20.8697335099932
"2502",11,19,30,0,19.6131464460464
"2503",11,20,20,0,18.4599833319198
"2504",11,20,21,0,19.0020895976069
"2505",11,20,22,0,19.5087995223687
"2506",11,20,23,0,19.9759106902597
"2507",11,20,24,0,20.3996295383576
"2508",11,20,25,0,20.7766126415156
"2509",11,20,26,0,21.1040027452329
"2510",11,20,27,0,21.379459121583
"2511",11,20,28,0,21.6011818926591
"2512",11,20,29,0,21.3714234297997
"2513",11,20,30,0,20.0213947501382
"2514",12,-20,-15,0,0
"2515",12,-20,-14,0,0
"2516",12,-20,-13,0,0
"2517",12,-20,-12,0,0
"2518",12,-20,-11,0,0
"2519",12,-20,-10,0,0
"2520",12,-20,-9,0,0
"2521",12,-20,-8,0,0
"2522",12,-20,-7,0,0
"2523",12,-20,-6,0,0
"2524",12,-20,-5,0,0
"2525",12,-20,-4,0,0
"2526",12,-20,-3,0,0
"2527",12,-20,-2,0,0
"2528",12,-20,-1,7.5336415307793e-09,0
"2529",12,-20,0,4.49063219502983e-06,0
"2530",12,-20,1,0.00210753002200736,0
"2531",12,-20,2,0.482260678325812,5.43397350789565e-05
"2532",12,-20,3,0.885681363388322,0.00739741152987237
"2533",12,-20,4,0.857744868822461,0.0359781742938366
"2534",12,-20,5,0.88736793856119,0.0915293226420233
"2535",12,-20,6,0.939364484569376,0.178701783403407
"2536",12,-20,7,0.873209228088555,0.300117178796518
"2537",12,-20,8,0.880772998657115,0.456333644145625
"2538",12,-20,9,0.911429131679464,0.647498945175375
"2539",12,-20,10,0,0.872416249846226
"2540",12,-20,11,0,1.12930373303297
"2541",12,-20,12,0,1.41676139581606
"2542",12,-20,13,0,1.73244628701467
"2543",12,-20,14,0,2.07335206802859
"2544",12,-20,15,0,2.43615965626908
"2545",12,-20,16,0,2.81688212007402
"2546",12,-20,17,0,3.21140330429488
"2547",12,-20,18,0,3.61577946884897
"2548",12,-20,19,0,4.02578410555369
"2549",12,-20,20,0,4.4370920277886
"2550",12,-20,21,0,4.84541248274395
"2551",12,-20,22,0,5.24665923489941
"2552",12,-20,23,0,5.63687666787557
"2553",12,-20,24,0.124833920829,6.01210698972371
"2554",12,-20,25,0.0977455854097898,6.36868695894215
"2555",12,-20,26,0,6.70312903473902
"2556",12,-20,27,0,7.01227267786343
"2557",12,-20,28,0,7.29336964966596
"2558",12,-20,29,0,7.37294953214147
"2559",12,-20,30,0,6.96850201533386
"2560",12,-19,-15,0,0
"2561",12,-19,-14,0,0
"2562",12,-19,-13,0,0
"2563",12,-19,-12,0,0
"2564",12,-19,-11,0,0
"2565",12,-19,-10,0,0
"2566",12,-19,-9,0,0
"2567",12,-19,-8,0,0
"2568",12,-19,-7,0,0
"2569",12,-19,-6,0,0
"2570",12,-19,-5,0,0
"2571",12,-19,-4,0,0
"2572",12,-19,-3,0,0
"2573",12,-19,-2,0,0
"2574",12,-19,-1,7.42099392448304e-09,0
"2575",12,-19,0,4.50802527367719e-06,0
"2576",12,-19,1,0.00211482671482789,0
"2577",12,-19,2,0.48721667081643,5.43397350789565e-05
"2578",12,-19,3,0.905506459547164,0.00757420699584575
"2579",12,-19,4,0.884427987939055,0.0367515080059942
"2580",12,-19,5,0.896354229441221,0.093368163153511
"2581",12,-19,6,1.00295047727583,0.182377924550512
"2582",12,-19,7,0.953864845345208,0.305958374368783
"2583",12,-19,8,0.989688408322983,0.464888468609341
"2584",12,-19,9,0.986047918033236,0.659083293963514
"2585",12,-19,10,0,0.887237079721049
"2586",12,-19,11,0,1.14783182822068
"2587",12,-19,12,0,1.43944671876415
"2588",12,-19,13,0,1.75944955135684
