"Month","Tmin","Tmax","Dynamic_Model","GDH"
11,9,11,0.788487307777373,93.8005606819738
11,9,12,0.757046229984399,108.73034393647
11,9,13,0.703372780202394,124.494814855476
11,9,14,0.656185079799222,140.870664663791
11,9,15,0.55335855278505,157.625864556013
11,9,16,0.503291676180255,174.523817662814
11,9,17,0.48054543067391,191.327584182805
11,9,18,0.29122820004653,207.804098532236
11,9,19,0.0994545664879417,223.728297671986
11,9,20,0,238.887081685561
11,9,21,0,253.083031162164
11,9,22,0,266.137810913004
11,9,23,0,277.895195913833
11,9,24,0,288.223662991489
11,9,25,0,297.018500500462
11,9,26,0,297.416431352888
11,9,27,0,291.82498712157
11,9,28,0,282.652884522156
11,9,29,0,272.005439205044
11,9,30,0,260.156417202975
11,10,10,0.782661515132411,94.8805699315991
11,10,11,0.760167920123527,109.204373566579
11,10,12,0.723415897380311,124.533707786637
11,10,13,0.670582889697794,140.65573235692
11,10,14,0.560234016592006,157.34529052362
11,10,15,0.502089015414258,174.368927352188
11,10,16,0.491962644752116,191.489055416613
11,10,17,0.297855124393082,208.468187822484
11,10,18,0.0838543665874932,225.073157328672
11,10,19,0,241.079240730693
11,10,20,0,256.274109673746
11,10,21,0,270.461532632616
11,10,22,0,283.464757855159
11,10,23,0,295.129513511703
11,10,24,0,305.326568992076
11,10,25,0,313.953810087711
11,10,26,0,313.953282468062
11,10,27,0,307.774015599557
11,10,28,0,298.048582893374
11,10,29,0,286.970694527452
11,10,30,0,274.256949295773
11,11,11,0.728127943699317,126
11,11,12,0.674571527108703,141.682510588799
11,11,13,0.599992213814303,158.114241227639
11,11,14,0.50101383270855,175.068367725653
11,11,15,0.480704220565467,192.310195989266
11,11,16,0.231134166273865,209.601339922052
11,11,17,0,226.70396078788
11,11,18,0,243.384986732046
11,11,19,0,259.420231644549
11,11,20,0,274.598334645216
11,11,21,0,288.724445128149
11,11,22,0,301.623583447422
11,11,23,0,313.143613851617
11,11,24,0,323.157774047927
11,11,25,0,331.566714638539
11,11,26,0,331.091310706335
11,11,27,0,324.265821800206
11,11,28,0,313.931794148184
11,11,29,0,302.198583210856
11,11,30,0,288.710981771913
11,12,12,0.615227877880976,159.934061859669
11,12,13,0.500229613493043,176.624958030301
11,12,14,0.385869790529987,193.792027378069
11,12,15,0.0835934889688407,211.199528633698
11,12,16,0,228.608473042081
11,12,17,0,245.780868496379
11,12,18,0,262.483937874699
11,12,19,0,278.494230802134
11,12,20,0,293.601550247049
11,12,21,0,307.612619106388
11,12,22,0,320.354417163707
11,12,23,0,331.677125408516
11,12,24,0,341.456622551411
11,12,25,0,349.596487496602
11,12,26,0,348.569470991772
11,12,27,0,340.979826165978
11,12,28,0,330.0387757444
11,12,29,0,317.440274228707
11,12,30,0,303.247502884923
11,13,13,0,195.924724643009
11,13,14,0,213.251159355899
11,13,15,0,230.770083451094
11,13,16,0,248.242104651318
11,13,17,0,265.4292781538
11,13,18,0,282.099322191692
11,13,19,0,298.029721113583
11,13,20,0,313.0116375365
11,13,21,0,326.853558961524
11,13,22,0,339.38460955381
11,13,23,0,350.457464472102
11,13,24,0,359.950812050471
11,13,25,0,367.771318126025
11,13,26,0,366.114784478602
11,13,27,0,357.677146281018
11,13,28,0,346.094171330113
11,13,29,0,332.446370173331
11,13,30,0,317.605546751127
11,14,14,0,233.168016416221
11,14,15,0,250.742945750955
11,14,16,0,268.222380778441
11,14,17,0,285.368625841292
11,14,18,0,301.950095382778
11,14,19,0,317.745406766876
11,14,20,0,332.547276444614
11,14,21,0,346.166145106997
11,14,22,0,358.43346286058
11,14,23,0,369.20457222252
11,14,24,0,378.361134720253
11,14,25,0,385.813055934565
11,14,26,0,383.44724208188
11,14,27,0,374.085806205148
11,14,28,0,361.781919128359
11,14,29,0,347.013167333726
11,14,30,0,331.571047601294
11,15,15,0,270.831983583779
11,15,16,0,288.262812660714
11,15,17,0,305.312296925874
11,15,18,0,321.749747069966
11,15,19,0,337.355110020953
11,15,20,0,351.922847595902
11,15,21,0,365.26553872024
11,15,22,0,377.217136600674
11,15,23,0,387.635819075334
11,15,24,0,396.406378422505
11,15,25,0,403.442106024243
11,15,26,0,400.284241862693
11,15,27,0,389.927112590233
11,15,28,0,376.613611767961
11,15,29,0,360.853809582978
11,15,30,0,344.795668573941
11,16,16,0,308.075275356991
11,16,17,0,324.972628258127
11,16,18,0,341.211304455902
11,16,19,0,356.572774207085
11,16,20,0,370.853432546333
11,16,21,0,383.86817712717
11,16,22,0,395.453636026524
11,16,23,0,405.470984177782
11,16,24,0,413.80829522339
11,16,25,0,420.382384752889
11,16,26,0,416.332680435098
11,16,27,0,404.923096271409
11,16,28,0,390.36236649123
11,16,29,0,373.751838654276
11,16,30,0,356.798325363877
11,17,17,0,344.065938140332
11,17,18,0,360.052355923892
11,17,19,0,375.117478861629
11,17,20,0,389.059818369724
11,17,21,0,401.696765788013
11,17,22,0,412.867789487021
11,17,23,0,422.437216153974
11,17,24,0,430.296543571525
11,17,25,0,436.366241436313
11,17,26,0,431.277306783792
11,17,27,0,418.800566491071
11,17,28,0,402.84784159386
11,17,29,0,385.421455790544
11,17,30,0,367.393246167139
11,18,18,0,378
11,18,19,0,392.718372509461
11,18,20,0,406.273412235096
11,18,21,0,418.485172674517
11,18,22,0,429.196120648448
11,18,23,0,438.273881255752
11,18,24,0,445.613510511565
11,18,25,0,451.13925280805
11,18,26,0,444.8912985949
11,18,27,0,431.196092722373
11,18,28,0,413.827872589861
11,18,29,0,395.335401033707
11,18,30,0,376.270028382247
11,19,19,0,409.119430068401
11,19,20,0,422.240973183279
11,19,21,0,433.983132508371
11,19,22,0,444.191523330226
11,19,23,0,452.737206981372
11,19,24,0,459.518922325552
11,19,25,0,464.464798981024
11,19,26,0,456.871684606524
11,19,27,0,441.635143539525
11,19,28,0,423.117777789259
11,19,29,0,403.313812813188
11,19,30,0,383.081059414831
11,20,20,0,436.729071701116
11,20,21,0,447.960671830922
11,20,22,0,457.627650319482
11,20,23,0,465.604632941671
11,20,24,0,471.794155818581
11,20,25,0,476.128333585296
11,20,26,0,467.026750403658
11,20,27,0,450.028905687301
11,20,28,0,430.149081124672
11,20,29,0,408.968488642769
11,20,30,0,387.627246972026
12,-10,-5,1.49261788939557e-05,0
12,-10,-4,6.9561708030477e-05,0
12,-10,-3,0.000323973357555279,0
12,-10,-2,0.00149960895886331,0
12,-10,-1,0.00684504680166306,0
12,-10,0,0.0300677289414017,0
12,-10,1,0.116544771636109,0
12,-10,2,0.322092955946854,0
12,-10,3,0.526258829255455,0
12,-10,4,0.557304058522746,0
12,-10,5,0.575519840548319,0.23425668974131
12,-10,6,0.601568097052373,1.27102396577204
12,-10,7,0.615834589229778,3.39186078884678
12,-10,8,0.607074747983873,6.70392802281612
12,-10,9,0.636920396902853,11.2525012710326
12,-10,10,0.627707781420491,17.0530700398251
12,-10,11,0.626296388423392,24.0383093489769
12,-10,12,0.626645037683409,32.1119897118829
12,-10,13,0.600621828767251,41.1582807602566
12,-10,14,0.605978091552792,51.0297931030386
12,-10,15,0.553086379408412,61.5686370321596
12,-10,16,0.554173922256932,72.6021614146828
12,-10,17,0.53682106167944,83.9452537364712
12,-10,18,0.509058038000776,95.4038789785824
12,-10,19,0.482942533963147,106.785949302028
12,-10,20,0.447697299189485,117.904542471912
12,-10,21,0.397250894278627,128.580652380149
12,-10,22,0.16889411734775,138.651011377004
12,-10,23,0.0842303577676111,147.958991558849
12,-10,24,0,156.363343379788
12,-10,25,0,163.743435303788
12,-10,26,0,165.519330026706
12,-10,27,0,162.527573197091
12,-10,28,0,157.392566191252
12,-10,29,0,150.596559657272
12,-10,30,0,142.418853874652
12,-9,-5,1.60623137831535e-05,0
12,-9,-4,7.32894482600943e-05,0
12,-9,-3,0.000337100143877913,0
12,-9,-2,0.00154803571040914,0
12,-9,-1,0.00702901202405848,0
12,-9,0,0.0307701281993149,0
12,-9,1,0.119075637868291,0
12,-9,2,0.329350292877476,0
12,-9,3,0.536060210168284,0
12,-9,4,0.571301874785466,0
12,-9,5,0.586495957711806,0.24226478308625
12,-9,6,0.616676713255176,1.31338235785512
12,-9,7,0.622359936008412,3.49870263202408
12,-9,8,0.630324711671326,6.89624192781469
12,-9,9,0.64871708233074,11.5656120616347
12,-9,10,0.634654471787438,17.5053101884429
12,-9,11,0.641751469420131,24.638390844233
12,-9,12,0.629453567370847,32.8752610833379
12,-9,13,0.622772722274422,42.0893251228216
12,-9,14,0.601126943803627,52.135001044167
12,-9,15,0.571417033667171,62.8511085570046
12,-9,16,0.576011916345621,74.0600590451216
12,-9,17,0.542126274238294,85.5701440192365
12,-9,18,0.517229254775406,97.187266849968
12,-9,19,0.490254240335054,108.71903547121
12,-9,20,0.454753523825882,119.978208014547
12,-9,21,0.382252781318448,130.788450146675
12,-9,22,0.177010127093531,140.976272846272
12,-9,23,0.0669925632323016,150.382267880632
12,-9,24,0,158.866001525258
12,-9,25,0,166.311403499824
12,-9,26,0,168.026365652852
12,-9,27,0,165.075352488087
12,-9,28,0,159.824685645778
12,-9,29,0,152.948144274927
12,-9,30,0,144.591364667676
12,-8,-5,1.79835779445504e-05,0
12,-8,-4,7.8844485527326e-05,0
12,-8,-3,0.000355040306288792,0
12,-8,-2,0.00161017471898024,0
12,-8,-1,0.00725342283417516,0
12,-8,0,0.0315892112770281,0
12,-8,1,0.121889270711072,0
12,-8,2,0.337087282526895,0
12,-8,3,0.545827298300401,0
12,-8,4,0.582694817942077,0
12,-8,5,0.597330974536949,0.251210035078888
12,-8,6,0.626089069070502,1.36084291509819
12,-8,7,0.623757622385111,3.61466754031941
12,-8,8,0.652962850552464,7.10813692717965
12,-8,9,0.655609185405582,11.9082266676866
12,-8,10,0.645767364896401,17.991455275385
12,-8,11,0.647516129297509,25.2853212346292
12,-8,12,0.639289857665372,33.6935438344589
12,-8,13,0.63677931576182,43.0862582065829
12,-8,14,0.597080634195063,53.317615500925
12,-8,15,0.596163422635557,64.2211484415731
12,-8,16,0.577417593753449,75.6115080584888
12,-8,17,0.551590205859866,87.2961635745187
12,-8,18,0.526632393345314,99.0807121432683
12,-8,19,0.467810806642969,110.773139924622
12,-8,20,0.395553964029447,122.186225567747
12,-8,21,0.365340130186908,133.132758620385
12,-8,22,0.221658799513508,143.437589321887
12,-8,23,0.0912167771613834,152.943565858184
12,-8,24,0,161.516420123697
12,-8,25,0,169.045768923088
12,-8,26,0,170.71574915248
12,-8,27,0,167.785939318091
12,-8,28,0,162.430856694398
12,-8,29,0,155.447033261972
12,-8,30,0,146.918192069279
12,-7,-5,2.18837618640167e-05,0
12,-7,-4,8.82753058642586e-05,0
12,-7,-3,0.000381885922900779,0
12,-7,-2,0.00169542631516449,0
12,-7,-1,0.00754225345410037,0
12,-7,0,0.0325876158037948,0
12,-7,1,0.125126019757937,0
12,-7,2,0.345424306559379,0
12,-7,3,0.555920685708707,0
12,-7,4,0.590821859250813,0
12,-7,5,0.611366159258669,0.26127520902975
12,-7,6,0.640000718513344,1.41414439800055
12,-7,7,0.629343746732852,3.74084091254451
12,-7,8,0.66833864002331,7.34352913001134
12,-7,9,0.658238242744415,12.2827654067061
12,-7,10,0.662696830071295,18.5187285771144
12,-7,11,0.658616019681955,25.9847528594215
12,-7,12,0.660832229714624,34.5742853856988
12,-7,13,0.631866957000007,44.1593251409091
12,-7,14,0.62406512560007,54.5885839817307
12,-7,15,0.609489775645361,65.6871331015349
12,-7,16,0.58331579948725,77.2677053381455
12,-7,17,0.562410014120988,89.1374934904797
12,-7,18,0.513541233636954,101.103239893217
12,-7,19,0.426751100748976,112.969360772443
12,-7,20,0.391183161311488,124.53832420045
12,-7,21,0.402347650811164,135.62243747453
12,-7,22,0.226988559781508,146.051054658873
12,-7,23,0.130252691991989,155.674546234344
12,-7,24,0,164.357263051733
12,-7,25,0,171.979737097325
12,-7,26,0,173.605281851884
12,-7,27,0,170.678665978868
12,-7,28,0,165.223155926984
12,-7,29,0,158.071163879262
12,-7,30,0,149.438932963858
12,-6,-5,3.17200913303437e-05,0
12,-6,-4,0.000107447007950721,0
12,-6,-3,0.000427620012720186,0
12,-6,-2,0.00182344879003745,0
12,-6,-1,0.00793945845567995,0
12,-6,0,0.0338677782237072,0
12,-6,1,0.128994200708419,0
12,-6,2,0.354645948481791,0
12,-6,3,0.565641635527836,0
12,-6,4,0.598163950364325,0
12,-6,5,0.616212746052874,0.272683632220215
12,-6,6,0.649826374907077,1.47409370217045
12,-6,7,0.652758109179964,3.88036787881578
12,-6,8,0.674963364066078,7.60591133277268
12,-6,9,0.665093198676753,12.6913195386742
12,-6,10,0.669878439765528,19.0947054860212
12,-6,11,0.677531919477797,26.7432099701161
12,-6,12,0.662960509745751,35.5290862261813
12,-6,13,0.645982549284848,45.320689337554
12,-6,14,0.633334139412648,55.9575127368119
12,-6,15,0.608146327705161,67.2613228751586
12,-6,16,0.590173024768334,79.0446505593268
12,-6,17,0.54463737454221,91.1163954036832
12,-6,18,0.467579152888097,103.275570382408
12,-6,19,0.461630304086293,115.317912852963
12,-6,20,0.425119153248067,127.047453535586
12,-6,21,0.404281213466401,138.283912306944
12,-6,22,0.256278359837382,148.860039061137
12,-6,23,0.143711765254205,158.617012860143
12,-6,24,0,167.413221870579
12,-6,25,0,175.128567552061
12,-6,26,0,176.710899373715
12,-6,27,0,173.782150586742
12,-6,28,0,168.241059459604
12,-6,29,0,160.925845509628
12,-6,30,0,152.166936221381
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.000155665380623076,0
12,-5,-3,0.000520639008073332,0
12,-5,-2,0.00204192277007047,0
12,-5,-1,0.00853625681709939,0
12,-5,0,0.0356175263971236,0
12,-5,1,0.133836688957177,0
12,-5,2,0.365137895288033,0
12,-5,3,0.575050294208292,0
12,-5,4,0.604434394380737,0
12,-5,5,0.635078854101631,0.285725094479514
12,-5,6,0.658263737565563,1.54163613633235
12,-5,7,0.675375304542468,4.03830048793101
12,-5,8,0.682511474540261,7.89952321379268
12,-5,9,0.679622035876331,13.141618208465
12,-5,10,0.679702347764692,19.7262250339179
12,-5,11,0.688976178337407,27.5721796861065
12,-5,12,0.6735804349172,36.5711383809452
12,-5,13,0.662095073675348,46.5815430295888
12,-5,14,0.639590243802917,57.4379255627752
12,-5,15,0.620876495706901,68.9621296192263
12,-5,16,0.562624272199498,80.9679772559566
12,-5,17,0.511962432372019,93.2528859189735
12,-5,18,0.515993133258584,105.609887088203
12,-5,19,0.487186173237129,117.839600282346
12,-5,20,0.426415192766679,129.753872835922
12,-5,21,0.428330442937462,141.165969530547
12,-5,22,0.272486181731885,151.89870064705
12,-5,23,0.145486522144949,161.791122053284
12,-5,24,0,170.704351394742
12,-5,25,0,178.523858327033
12,-5,26,0,180.076033962532
12,-5,27,0,177.131462025079
12,-5,28,0,171.493932217792
12,-5,29,0,164.021955491935
12,-5,30,0,155.112569868466
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000753779634136182,0
12,-4,-2,0.00248608221269093,0
12,-4,-1,0.00955380129854503,0
12,-4,0,0.0382302428312972,0
12,-4,1,0.140290878273593,0
12,-4,2,0.37746122249979,0
12,-4,3,0.583462941334324,0
12,-4,4,0.615757657633712,0
12,-4,5,0.656919933776444,0.300860924257588
12,-4,6,0.650768522812673,1.61793768648124
12,-4,7,0.687664874002207,4.21987744553358
12,-4,8,0.684296629628203,8.22703909717077
12,-4,9,0.684986939406896,13.6427642868286
12,-4,10,0.701586012507734,20.4232129652602
12,-4,11,0.69229407937178,28.4861151071191
12,-4,12,0.691546490283545,37.7136076446286
12,-4,13,0.678189681726308,47.956971898868
12,-4,14,0.635773456064373,59.0513574595205
12,-4,15,0.573427619941298,70.8180821430793
12,-4,16,0.561923041849778,83.0571149866227
12,-4,17,0.570860119284129,95.5639177249059
12,-4,18,0.539611361075527,108.140556242961
12,-4,19,0.476881966599384,120.587170048458
12,-4,20,0.45134095705598,132.702810767313
12,-4,21,0.442133645865727,144.29591380878
12,-4,22,0.256593154559177,155.192060589744
12,-4,23,0.158311187138077,165.234015650237
12,-4,24,0,174.277197934041
12,-4,25,0,182.199232157154
12,-4,26,0,183.711357582726
12,-4,27,0,180.734490092451
12,-4,28,0,175.010706657726
12,-4,29,0,167.41347518319
12,-4,30,0,158.349458216814
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.00359403275348357,0
12,-3,-1,0.011615158110654,0
12,-3,0,0.0426501227658387,0
12,-3,1,0.14966084456681,0
12,-3,2,0.392768353161498,0
12,-3,3,0.592600508541741,0
12,-3,4,0.627522646620036,0
12,-3,5,0.673330569564297,0.319115738861442
12,-3,6,0.671512525957359,1.70476491130764
12,-3,7,0.694460548921748,4.43021390634981
12,-3,8,0.692695910116101,8.59686110333181
12,-3,9,0.702534809889661,14.203821702583
12,-3,10,0.701899255007383,21.2015976605927
12,-3,11,0.707539878485112,29.5007336353522
12,-3,12,0.7030710445503,38.9735549503972
12,-3,13,0.668319507584506,49.4724061088522
12,-3,14,0.613808710054467,60.8286975548656
12,-3,15,0.605811142846924,72.8496570409918
12,-3,16,0.615151913833238,85.3397086007354
12,-3,17,0.58320477277511,98.1009116884667
12,-3,18,0.522964408117542,110.923356793339
12,-3,19,0.4962350658652,123.597742475478
12,-3,20,0.465221999261542,135.92577331118
12,-3,21,0.428411200867543,147.717159621937
12,-3,22,0.249556098928453,158.789638439067
12,-3,23,0.159846501899377,168.979510288875
12,-3,24,0,178.147425610289
12,-3,25,0,186.180439773803
12,-3,26,0,187.671970495096
12,-3,27,0,184.668006033243
12,-3,28,0,178.859173902196
12,-3,29,0,171.079294746611
12,-3,30,0,161.89511125735
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.016702977714441,0
12,-2,0,0.051473902961495,0
12,-2,1,0.164962092468755,0
12,-2,2,0.413218542107374,0
12,-2,3,0.600693626072516,0
12,-2,4,0.633953346395062,0
12,-2,5,0.687215290946196,0.341664103453736
12,-2,6,0.694239075263332,1.80758589065816
12,-2,7,0.696876679368967,4.67393092936618
12,-2,8,0.699769770481216,9.02033121777556
12,-2,9,0.709208500319615,14.8408127400034
12,-2,10,0.721380269582418,22.0798731126248
12,-2,11,0.71744785851035,30.6355633409162
12,-2,12,0.684287193262964,40.3811764097979
12,-2,13,0.656497367791827,51.1608838168366
12,-2,14,0.654241880302173,62.7955155968961
12,-2,15,0.648924230961727,75.1022933939387
12,-2,16,0.593811233693115,87.8793290517758
12,-2,17,0.566230952726235,100.914339022365
12,-2,18,0.534332974226303,113.998851061029
12,-2,19,0.46136235166062,126.921922128844
12,-2,20,0.455821896988895,139.475528998558
12,-2,21,0.414195250035266,151.466302463809
12,-2,22,0.240785021028391,162.721378438962
12,-2,23,0.160482482499796,173.078339762559
12,-2,24,0,182.3934823775
12,-2,25,0,190.545943183918
12,-2,26,0,192.013724865543
12,-2,27,0,188.963999697696
12,-2,28,0,183.069765488429
12,-2,29,0,175.094218588547
12,-2,30,0,165.827807408217
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0725434881300385,0
12,-1,1,0.193919137576479,0
12,-1,2,0.443440876530475,0
12,-1,3,0.609640631310067,0
12,-1,4,0.64873945965592,0
12,-1,5,0.692864522861804,0.370093415698723
12,-1,6,0.695392679967547,1.9341602599033
12,-1,7,0.696989040469962,4.96054196964357
12,-1,8,0.715479904526524,9.51187401182492
12,-1,9,0.728314062547761,15.5753636773253
12,-1,10,0.719221681878069,23.0809927533637
12,-1,11,0.702411778360099,31.9266085317854
12,-1,12,0.693305048994582,41.972632095019
12,-1,13,0.705007912060742,53.0617032157324
12,-1,14,0.693121640150803,65.0178918058381
12,-1,15,0.617742323591598,77.6417746254361
12,-1,16,0.578112587944782,90.7291714306347
12,-1,17,0.517469901992015,104.063026911165
12,-1,18,0.497463928946536,117.424739138355
12,-1,19,0.470382423002249,130.607068055473
12,-1,20,0.447168570833079,143.405234549653
12,-1,21,0.352092579145052,155.621915823755
12,-1,22,0.178186798955566,167.074898681916
12,-1,23,0.158093987915268,177.603286506944
12,-1,24,0,187.068937991131
12,-1,25,0,195.352255219936
12,-1,26,0,196.813400592156
12,-1,27,0,193.718163537564
12,-1,28,0,187.733819997587
12,-1,29,0,179.542322254374
12,-1,30,0,170.190574630843
12,0,0,0.129224741976858,0
12,0,1,0.256269063299894,0
12,0,2,0.493559847338284,0
12,0,3,0.622810487085411,0
12,0,4,0.662047042278564,0
12,0,5,0.724624159135494,0.40620583523644
12,0,6,0.699356028108038,2.09208675463421
12,0,7,0.718412384472385,5.3057193791712
12,0,8,0.734820085041464,10.096617112303
12,0,9,0.720521278482821,16.4355757764538
12,0,10,0.709339383959527,24.2481270965186
12,0,11,0.72577548992821,33.4182706970901
12,0,12,0.725504890276978,43.8103590771036
12,0,13,0.714666847140953,55.2548268447965
12,0,14,0.67141195951057,67.5663177182813
12,0,15,0.6036541798533,80.537607340973
12,0,16,0.583673178322892,93.958735966901
12,0,17,0.491516586831149,107.614733212813
12,0,18,0.466987929259066,121.283887534536
12,0,19,0.41691340188332,134.750075629405
12,0,20,0.413280222713026,147.809564083829
12,0,21,0.316205068993928,160.266050175938
12,0,22,0.221386119380925,171.936223345273
12,0,23,0.150323706962807,182.655304099842
12,0,24,0,192.280027280422
12,0,25,0,200.692035923178
12,0,26,0,202.137146650772
12,0,27,0,198.970915498149
12,0,28,0,192.871658298993
12,0,29,0,184.461921567692
12,0,30,0,175.030373464628
12,1,1,0.389420828083529,0
12,1,2,0.581284019742364,0
12,1,3,0.64174812602162,0
12,1,4,0.685149839656639,0
12,1,5,0.727454341702988,0.453823942699879
12,1,6,0.753428792226339,2.29381995011076
12,1,7,0.737992218572553,5.73608144785562
12,1,8,0.739960760239283,10.8101726334216
12,1,9,0.759460715228911,17.4744034356589
12,1,10,0.756794991606355,25.6450973266596
12,1,11,0.736283677314511,35.2004348453135
12,1,12,0.715248770131995,45.9876651422041
12,1,13,0.672270022081387,57.82848574239
12,1,14,0.647605703190782,70.5323347436013
12,1,15,0.541301870806923,83.8881655464384
12,1,16,0.584436371102782,97.6811899518686
12,1,17,0.435433774504462,111.691403336052
12,1,18,0.51366422242098,125.694499571961
12,1,19,0.460565758754983,139.470674228849
12,1,20,0.449863179301018,152.809895828843
12,1,21,0.325588372772237,165.514555764391
12,1,22,0.207689941422042,177.402166712345
12,1,23,0.132172767376623,188.308914587546
12,1,24,0,198.093106707601
12,1,25,0,206.63681412233
12,1,26,0,208.06967786871
12,1,27,0,204.820287424843
12,1,28,0,198.536906895419
12,1,29,0,189.964662999963
12,1,30,0,180.454595119479
12,2,2,0.650358636641485,0
12,2,3,0.659913577418952,0
12,2,4,0.687001581333351,0
12,2,5,0.76193642644681,0.525250429683449
12,2,6,0.755298391066042,2.56751622746295
12,2,7,0.764812357553202,6.29901715308989
12,2,8,0.774125637012396,11.7255920378448
12,2,9,0.762921670685478,18.7920616200447
12,2,10,0.782370198259902,27.3934415353106
12,2,11,0.751739530728358,37.3954015359703
12,2,12,0.73258547002682,48.6342021775331
12,2,13,0.692101064425413,60.9283580173807
12,2,14,0.691817152484591,74.0741086160085
12,2,15,0.622420194338038,87.8569520880037
12,2,16,0.628237875351202,102.055479733391
12,2,17,0.549124469659938,116.444033629416
12,2,18,0.34015356768037,130.798030594788
12,2,19,0.309572809486003,144.896921613164
12,2,20,0.423130076439417,158.528646933178
12,2,21,0.309025869873193,171.493743298216
12,2,22,0.213249591651616,183.609100876948
12,2,23,0.1039076596546,194.711115631925
12,2,24,0,204.658040921217
12,2,25,0,213.332529572382
12,2,26,0,214.74925364675
12,2,27,0,211.394660317826
12,2,28,0,204.90977636922
12,2,29,0,196.162935184435
12,2,30,0,186.56824756494
12,3,3,0.673855406191368,0
12,3,4,0.705671183433708,0
12,3,5,0.759591879329432,0.644614712707448
12,3,6,0.779557527779323,2.98155931937155
12,3,7,0.782532560372854,7.11388993198794
12,3,8,0.775974666875703,13.0074851950393
12,3,9,0.755563302803127,20.5770691508385
12,3,10,0.748446809820569,29.699661763055
12,3,11,0.736847536052471,40.2263857601186
12,3,12,0.70856318322411,51.9850586405625
12,3,13,0.676643824012288,64.7834103929928
12,3,14,0.645000914472864,78.4143873965151
12,3,15,0.597837261748627,92.6596457499229
12,3,16,0.530256447921056,107.29338209416
12,3,17,0.447941308448398,122.086905756206
12,3,18,0.339449662979995,136.812793768447
12,3,19,0.322504864303931,151.248839018789
12,3,20,0.312550508269565,165.182136123152
12,3,21,0.202991931505518,178.41286755486
12,3,22,0.193006725909697,190.757799268721
12,3,23,0.0531544841474604,202.053454549507
12,3,24,0,212.158885055433
12,3,25,0,220.957805194529
12,3,26,0,222.350371001985
12,3,27,0,218.864232832396
12,3,28,0,212.186821750642
12,3,29,0,203.221702351186
12,3,30,0,193.53071741149
12,4,4,0.734461251188392,0
12,4,5,0.782495917492481,0.961352452829573
12,4,6,0.781821678227011,3.82974268562601
12,4,7,0.784944154781395,8.55846051597846
12,4,8,0.775883755708667,15.0706205900276
12,4,9,0.772701944715236,23.2605899768576
12,4,10,0.765055323877914,32.9959475495311
12,4,11,0.753719682867788,44.1199368510957
12,4,12,0.735406486723619,56.4543645350496
12,4,13,0.71370872361339,69.8028878240195
12,4,14,0.680473425721702,83.954626920822
12,4,15,0.641329488217444,98.6880320824439
12,4,16,0.628365330819006,113.774930253271
12,4,17,0.587188085395836,128.984672843809
12,4,18,0.574701881165383,144.088304499134
12,4,19,0.540236297726043,158.862672559385
12,4,20,0.419934842268924,173.094398372115
12,4,21,0.250451203765254,186.583634640148
12,4,22,0.158945260096749,199.147537513736
12,4,23,0,210.623388066983
12,4,24,0,220.871305011823
12,4,25,0,229.776498848928
12,4,26,0,231.125128747949
12,4,27,0,227.468110943356
12,4,28,0,220.5367035076
12,4,29,0,211.357687572903
12,4,30,0,201.547259514248
12,5,5,0.803177024214958,2.81463179126761
12,5,6,0.817097458843905,6.37635837484014
12,5,7,0.824511496669625,11.7883504540672
12,5,8,0.825486540277231,18.9695337419763
12,5,9,0.824733743338936,27.8102426520207
12,5,10,0.822665255203498,38.1742254610296
12,5,11,0.818779713552137,49.9011400976296
12,5,12,0.809393379987363,62.8094920378627
12,5,13,0.790964092053704,76.699957199003
12,5,14,0.755806625833958,91.3590252767124
12,5,15,0.710966260469104,106.562892818361
12,5,16,0.686703641530633,122.081530588882
12,5,17,0.601380219395896,137.682846558286
12,5,18,0.510429481101529,153.136864184492
12,5,19,0.470671434164028,168.219835612026
12,5,20,0.325767759983493,182.718210954167
12,5,21,0.20229732823897,196.432387938842
12,5,22,0.101160675569872,209.180170810296
12,5,23,0,220.799873392767
12,5,24,0,231.153008513762
12,5,25,0,240.126514402292
12,5,26,0,241.392984265191
12,5,27,0,237.506920626244
12,5,28,0,230.23829322134
12,5,29,0,220.841481199439
12,5,30,0,210.873291845501
12,6,6,0.83652178454714,11.1956529418925
12,6,7,0.845211700336498,17.2781688169715
12,6,8,0.845409190562728,25.1128025239684
12,6,9,0.84232826951846,34.5859267373919
12,6,10,0.837378972025334,45.5575453867339
12,6,11,0.827301876156893,57.8638315959494
12,6,12,0.808780553099051,71.3201041274768
12,6,13,0.777281110177028,85.7241846797325
12,6,14,0.743225329750617,100.860071006323
12,6,15,0.704923845584123,116.501854745547
12,6,16,0.63181045364329,132.417808191147
12,6,17,0.572637557665424,148.374561091812
12,6,18,0.495813148809487,164.141286998707
12,6,19,0.463498031841747,179.493818716495
12,6,20,0.291714201825219,194.218614050198
12,6,21,0.170355672203364,208.11649624182
12,6,22,0,221.006098188869
12,6,23,0,232.726945633706
12,6,24,0,243.142121881421
12,6,25,0,252.140465092685
12,6,26,0,253.281399839406
12,6,27,0,249.100976475273
12,6,28,0,241.429903038428
12,6,29,0,231.7855182722
12,6,30,0,221.615203391183
