"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,-10,22,0.233749378151186,138.322118889458
12,-10,23,0.137644592820475,147.647818299355
12,-10,24,0,156.082782120002
12,-10,25,0,163.50816273793
12,-10,26,0,165.359046973463
12,-10,27,0,162.453117594223
12,-10,28,0,157.126018685969
12,-10,29,0,150.717773980042
12,-10,30,0,143.029678606496
12,-9,-5,1.60342727688627e-05,0
12,-9,-4,7.30854830982601e-05,0
12,-9,-3,0.000335905048789029,0
12,-9,-2,0.0015416767217998,0
12,-9,-1,0.0069971091998745,0
12,-9,0,0.0306193679833868,0
12,-9,1,0.118472355993614,0
12,-9,2,0.328023315141737,0
12,-9,3,0.534112735618427,0
12,-9,4,0.565628292594788,0
12,-9,5,0.595570396464861,0.241330404266227
12,-9,6,0.617005680024712,1.30920550443754
12,-9,7,0.618417002027584,3.48551761485822
12,-9,8,0.636373114090215,6.88787678486561
12,-9,9,0.625785156712125,11.5506748806041
12,-9,10,0.647150126378428,17.4513248176288
12,-9,11,0.640123523256407,24.5513551688619
12,-9,12,0.635589201116914,32.7605976394093
12,-9,13,0.618762194031933,41.9447423334955
12,-9,14,0.609721710207477,51.9571898369877
12,-9,15,0.577620388268692,62.6359385153797
12,-9,16,0.556341720471256,73.8056334207704
12,-9,17,0.533204485152714,85.2865004436162
12,-9,18,0.48407973197073,96.8872727610726
12,-9,19,0.461046635444635,108.411194494911
12,-9,20,0.483758320265045,119.668586951617
12,-9,21,0.373920235307271,130.481748823576
12,-9,22,0.235627304357551,140.684348923689
12,-9,23,0.149904079620381,150.118032165821
12,-9,24,0.0454515941159382,158.644050089963
12,-9,25,0,166.143531148431
12,-9,26,0,167.979757205267
12,-9,27,0,165.010561065969
12,-9,28,0,159.636411543904
12,-9,29,0,153.194696383906
12,-9,30,0,145.273090142206
12,-8,-5,1.79689098639551e-05,0
12,-8,-4,7.86759096000796e-05,0
12,-8,-3,0.000353930233718891,0
12,-8,-2,0.00160398522718733,0
12,-8,-1,0.00722158234492024,0
12,-8,0,0.0314349403246011,0
12,-8,1,0.121258681255714,0
12,-8,2,0.335653475839256,0
12,-8,3,0.544491809594888,0
12,-8,4,0.578181356025743,0
12,-8,5,0.604457989450582,0.250850092182057
12,-8,6,0.62968654953304,1.35556659293038
12,-8,7,0.632691041712545,3.60212577364521
12,-8,8,0.645040333654185,7.10267126034331
12,-8,9,0.647172304269068,11.8823105991176
12,-8,10,0.659012005523604,17.9303321710229
12,-8,11,0.653297987390843,25.196539169357
12,-8,12,0.638302750877848,33.5779685288739
12,-8,13,0.636962271183737,42.9397910569998
12,-8,14,0.619455881791992,53.1363291290501
12,-8,15,0.58114192879819,64.0015167476233
12,-8,16,0.567229829989056,75.3620632894933
12,-8,17,0.531037564563822,87.0290040772999
12,-8,18,0.511979271119521,98.8034808030495
12,-8,19,0.473443415013132,110.490468347619
12,-8,20,0.474606656586948,121.90421117206
12,-8,21,0.357688751287117,132.863036306346
12,-8,22,0.24541454523482,143.193455293464
12,-8,23,0.16446933992603,152.73817326231
12,-8,24,0.0659198545671343,161.358091048904
12,-8,25,0,168.939501350319
12,-8,26,0,170.770586379232
12,-8,27,0,167.73633593265
12,-8,28,0,162.309751291788
12,-8,29,0,155.784287308837
12,-8,30,0,147.625977420668
12,-7,-5,2.18909093665083e-05,0
12,-7,-4,8.81717794707892e-05,0
12,-7,-3,0.000380943600620402,0
12,-7,-2,0.00168961425024863,0
12,-7,-1,0.00751098200418783,0
12,-7,0,0.0324299205161275,0
12,-7,1,0.1244691728959,0
12,-7,2,0.343863901666376,0
12,-7,3,0.554901416961112,0
12,-7,4,0.5878353286224,0
12,-7,5,0.605804833048174,0.261394521215185
12,-7,6,0.63943081699247,1.40839939672409
12,-7,7,0.646702390985665,3.73108281473323
12,-7,8,0.648452909055968,7.33680197664424
12,-7,9,0.667569426501969,12.2462445254547
12,-7,10,0.668010926502122,18.4536524081686
12,-7,11,0.662163576624956,25.8954532808006
12,-7,12,0.654634592830273,34.4570494913257
12,-7,13,0.646703458139514,44.010104445644
12,-7,14,0.609168403476511,54.4026682532807
12,-7,15,0.596282831151152,65.4713663956729
12,-7,16,0.564017607690462,77.0333997341634
12,-7,17,0.548106488732451,88.891426360027
12,-7,18,0.51341787375108,100.848723049658
12,-7,19,0.482703498771429,112.714090691399
12,-7,20,0.462598132817436,124.293612127794
12,-7,21,0.364061214663872,135.401511618663
12,-7,22,0.248840166083345,145.86428360184
12,-7,23,0.164562020862369,155.526734477581
12,-7,24,0.0739161425970578,164.254213035984
12,-7,25,0,171.925524485826
12,-7,26,0,173.744224111932
12,-7,27,0,170.635347682829
12,-7,28,0,165.153978065335
12,-7,29,0,158.518008130189
12,-7,30,0,150.091162456537
12,-6,-5,3.17514231190889e-05,0
12,-6,-4,0.000107450901096085,0
12,-6,-3,0.000426988235436367,0
12,-6,-2,0.00181841138580922,0
12,-6,-1,0.00790977733455444,0
12,-6,0,0.0337097122791678,0
12,-6,1,0.128314192554199,0
12,-6,2,0.35298998293258,0
12,-6,3,0.564268835862685,0
12,-6,4,0.596305967270277,0
12,-6,5,0.62247000326689,0.273119016945062
12,-6,6,0.644876840707515,1.46825208419978
12,-6,7,0.660980595067844,3.87464710523603
12,-6,8,0.659261845042941,7.59285018823161
12,-6,9,0.683150033606314,12.6484218627225
12,-6,10,0.673240514026589,19.0284963076572
12,-6,11,0.665424213775419,26.6525839659861
12,-6,12,0.667079442912056,35.4096622877236
12,-6,13,0.641889368100476,45.1669462807157
12,-6,14,0.625572605587057,55.7744253126041
12,-6,15,0.597083979424883,67.0594034755589
12,-6,16,0.5795786478883,78.8297725508771
12,-6,17,0.556721247985891,90.8911123418012
12,-6,18,0.525909237409349,103.048628933078
12,-6,19,0.496744218387725,115.10075232134
12,-6,20,0.46523720348297,126.851776870595
12,-6,21,0.364227308381744,138.115748870049
12,-6,22,0.258919920466521,148.724348961637
12,-6,23,0.145052515201694,158.517833604463
12,-6,24,0.0747652904672285,167.353304039369
12,-6,25,0,175.109938334014
12,-6,26,0,176.911438457471
12,-6,27,0,173.734883892322
12,-6,28,0,168.21525345019
12,-6,29,0,161.449368749555
12,-6,30,0,152.768444688041
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.000155793228173245,0
12,-5,-3,0.000520532499951159,0
12,-5,-2,0.00203837087750058,0
12,-5,-1,0.00851006345906,0
12,-5,0,0.0354650735255012,0
12,-5,1,0.133138205089882,0
12,-5,2,0.363347833141448,0
12,-5,3,0.57381681344983,0
12,-5,4,0.60975006034676,0
12,-5,5,0.638411710423516,0.286217940078776
12,-5,6,0.658180060407051,1.53578150806677
12,-5,7,0.662179211093291,4.03511346197918
12,-5,8,0.682886933793664,7.87742111054507
12,-5,9,0.691247013171787,13.0956818447426
12,-5,10,0.67847575523022,19.6592912390363
12,-5,11,0.68166947018769,27.4797640229143
12,-5,12,0.66726961708024,36.4475768523012
12,-5,13,0.661166786665606,46.4296685401325
12,-5,14,0.633425157544012,57.2674374984239
12,-5,15,0.610670278820073,68.7777957545297
12,-5,16,0.599722634844673,80.7725341264673
12,-5,17,0.562193076274888,93.055550266959
12,-5,18,0.534025200248352,105.422053831389
12,-5,19,0.466065411536322,117.669405571675
12,-5,20,0.473130965660192,129.60510095569
12,-5,21,0.360702911267766,141.042557600744
12,-5,22,0.251390206362736,151.803033672035
12,-5,23,0.106991361122669,161.724929307295
12,-5,24,0.0870156481305242,170.670110216377
12,-5,25,0,178.525123205698
12,-5,26,0,180.321322072027
12,-5,27,0,177.081975457466
12,-5,28,0,171.52273431753
12,-5,29,0,164.602031148241
12,-5,30,0,155.695648090729
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000754295130292494,0
12,-4,-2,0.0024850463660537,0
12,-4,-1,0.00953437003799438,0
12,-4,0,0.0380915657894536,0
12,-4,1,0.139585801332404,0
12,-4,2,0.375571061024313,0
12,-4,3,0.584167070860085,0
12,-4,4,0.622423964964594,0
12,-4,5,0.658529110366626,0.30099693361479
12,-4,6,0.670081605302509,1.61233332155633
12,-4,7,0.667471440680311,4.21516187873285
12,-4,8,0.697513068307122,8.19934499755868
12,-4,9,0.696632656130257,13.5961515441614
12,-4,10,0.692728276192185,20.3548026769458
12,-4,11,0.688678216629295,28.3903156223237
12,-4,12,0.686751981245503,37.5910299903556
12,-4,13,0.669602615923748,47.8164819628518
12,-4,14,0.634897763796811,58.8964598852814
12,-4,15,0.618422535595292,70.6525758435511
12,-4,16,0.593967602365388,82.8904230023182
12,-4,17,0.57160859730486,95.4058469053254
12,-4,18,0.509825343312329,107.994937413629
12,-4,19,0.474920275221385,120.457357558933
12,-4,20,0.471831006900688,132.590631851243
12,-4,21,0.340759302330684,144.20253754281
12,-4,22,0.203614563964793,155.119676659
12,-4,23,0.145294797256699,165.186133060177
12,-4,24,0.106554565455905,174.259803423965
12,-4,25,0,182.220952845092
12,-4,26,0,184.001986646634
12,-4,27,0,180.707854947564
12,-4,28,0,175.12286979398
12,-4,29,0,168.042566296033
12,-4,30,0,158.943340802012
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.00359603579958952,0
12,-3,-1,0.0116073246476467,0
12,-3,0,0.0425389641611882,0
12,-3,1,0.148976406297368,0
12,-3,2,0.390802152165347,0
12,-3,3,0.594075847277301,0
12,-3,4,0.629540476891926,0
12,-3,5,0.679061705249221,0.318482691569088
12,-3,6,0.680560032687864,1.70129886658507
12,-3,7,0.691836257382626,4.41926655256633
12,-3,8,0.704319290374859,8.56702184406408
12,-3,9,0.699455968493142,14.1562104781822
12,-3,10,0.705869546586635,21.1306659727286
12,-3,11,0.700195466152281,29.4051119354083
12,-3,12,0.696165770658457,38.8611832533218
12,-3,13,0.684515743803259,49.3456961321633
12,-3,14,0.659680148977705,60.692754273602
12,-3,15,0.626574132377204,72.7138491688502
12,-3,16,0.58777757004722,85.2095730372967
12,-3,17,0.542080244156693,97.978897741596
12,-3,18,0.508528367123458,110.810646878607
12,-3,19,0.468219815926765,123.494747299543
12,-3,20,0.441039535266093,135.834201073149
12,-3,21,0.328068014228697,147.640470268645
12,-3,22,0.236000336489516,158.734688721709
12,-3,23,0.154397440903439,168.954991107822
12,-3,24,0.113215864017091,178.163220107697
12,-3,25,0,186.245185090301
12,-3,26,0,188.009987902041
12,-3,27,0,184.689058028167
12,-3,28,0,179.076576964823
12,-3,29,0,171.800188381177
12,-3,30,0,162.521879920121
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.0167096325130738,0
12,-2,0,0.0514127802292259,0
12,-2,1,0.164354703895939,0
12,-2,2,0.411256741482324,0
12,-2,3,0.601394774362386,0
12,-2,4,0.635427477378315,0
12,-2,5,0.679573363311766,0.340342251221459
12,-2,6,0.669836559207393,1.80613344717006
12,-2,7,0.707136569785871,4.65824698211858
12,-2,8,0.70504261216957,8.98995384741136
12,-2,9,0.703675768863429,14.7914147719645
12,-2,10,0.709849244741314,22.0084735156152
12,-2,11,0.713176030675216,30.5490071352101
12,-2,12,0.709025232195592,40.2812821136645
12,-2,13,0.694026839462972,51.0539431263431
12,-2,14,0.65228115933537,62.6890391517001
12,-2,15,0.599248393011029,74.9981695921722
12,-2,16,0.546956074817617,87.7781966249197
12,-2,17,0.533120767708622,100.815760147266
12,-2,18,0.492524504597357,113.90388937056
12,-2,19,0.462372098616778,126.834244843777
12,-2,20,0.481860275326278,139.402518847608
12,-2,21,0.349770288482236,151.416741251921
12,-2,22,0.23240974214722,162.70395721106
12,-2,23,0.180423478993037,173.100996611233
12,-2,24,0.113860268816555,182.46344024282
12,-2,25,0,190.670697253162
12,-2,26,0,192.409682483758
12,-2,27,0,189.051102391076
12,-2,28,0,183.414049705974
12,-2,29,0,175.913915896841
12,-2,30,0,166.502101481937
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0725492759474518,0
12,-1,1,0.19349322996407,0
12,-1,2,0.441671254902623,0
12,-1,3,0.609328935733262,0
12,-1,4,0.644102913175244,0
12,-1,5,0.703115365182088,0.368629659905195
12,-1,6,0.699609777403988,1.93081325965501
12,-1,7,0.714473068194757,4.94354350849606
12,-1,8,0.710745547909766,9.4803456902832
12,-1,9,0.719326644787195,15.5250975600746
12,-1,10,0.727367694536262,23.0175264125704
12,-1,11,0.725257627420064,31.8517051702792
12,-1,12,0.712006220292131,41.8933866542707
12,-1,13,0.679915094872314,52.9812714700255
12,-1,14,0.650365532261558,64.9362315985468
12,-1,15,0.590254802143028,77.5575996413224
12,-1,16,0.584053392749622,90.6429343417788
12,-1,17,0.550457199942175,103.979002958531
12,-1,18,0.531607909079111,117.35022584779
12,-1,19,0.481066758015745,130.550077582332
12,-1,20,0.483488023605928,143.37294185194
12,-1,21,0.32339918321599,155.620953484301
12,-1,22,0.244127217222564,167.113084968614
12,-1,23,0.187700495876556,177.688378569677
12,-1,24,0.108925014963233,187.20722716849
12,-1,25,0,195.549365192698
12,-1,26,0,197.274801935322
12,-1,27,0,193.87584232885
12,-1,28,0,188.20876375118
12,-1,29,0,180.40186399084
12,-1,30,0,170.913790012769
12,0,0,0.129224741976858,0
12,0,1,0.256146868635899,0
12,0,2,0.492341829424034,0
12,0,3,0.622894441132591,0
12,0,4,0.66422835469985,0
12,0,5,0.708747635815143,0.404800186002354
12,0,6,0.713059864577488,2.08508216838259
12,0,7,0.71993625898223,5.28809795128284
12,0,8,0.727501615860878,10.0640850914833
12,0,9,0.736994203067113,16.3919409025588
12,0,10,0.738989711703535,24.1961475397674
12,0,11,0.721459540776537,33.363171029108
12,0,12,0.693589948416485,43.751810097812
12,0,13,0.679976054561642,55.1907909245392
12,0,14,0.66365187599677,67.4970315172399
12,0,15,0.631303610374917,80.467927146204
12,0,16,0.605566148773213,93.8955120053867
12,0,17,0.528511347570559,107.563965885915
12,0,18,0.500229313909792,121.251391362822
12,0,19,0.46502434898751,134.742923115531
12,0,20,0.455412754949645,147.83379681935
12,0,21,0.320182920410993,160.326946363133
12,0,22,0.241163124659203,172.038973229357
12,0,23,0.17136731702873,182.805333624584
12,0,24,0.0986625455707966,192.484056629015
12,0,25,0,200.956077869456
12,0,26,0,202.658525588164
12,0,27,0,199.199870626849
12,0,28,0,193.474684617944
12,0,29,0,185.313796268588
12,0,30,0,175.802030082717
12,1,1,0.389420828083529,0
12,1,2,0.580934092489833,0
12,1,3,0.64184252907148,0
12,1,4,0.672248937978653,0
12,1,5,0.734507669066618,0.453455409053701
12,1,6,0.733447045606801,2.28612934946759
12,1,7,0.749353906755706,5.71762251637065
12,1,8,0.754732026257804,10.7830985384515
12,1,9,0.752457052616799,17.4425834194524
12,1,10,0.740964337457603,25.6093037750852
12,1,11,0.733642604375335,35.1581468607651
12,1,12,0.724346213634361,45.9397109457976
12,1,13,0.69967642626597,57.7799857746097
12,1,14,0.681813479895336,70.4880765353837
12,1,15,0.568271861926835,83.8530625767702
12,1,16,0.599099399261077,97.6604071145457
12,1,17,0.445172891658584,111.688962158118
12,1,18,0.486907023307768,125.714502433579
12,1,19,0.445017478702447,139.518583489754
12,1,20,0.433168946827537,152.891307140567
12,1,21,0.30107193410413,165.634293284801
12,1,22,0.22736191702287,177.564779106341
12,1,23,0.156630139961982,188.5194901857
12,1,24,0.0631876957720929,198.356571600932
12,1,25,0,206.957965851534
12,1,26,0,208.637452045521
12,1,27,0,205.108290030517
12,1,28,0,199.268138761468
12,1,29,0,190.803636655971
12,1,30,0,181.268016442044
12,2,2,0.650358636641485,0
12,2,3,0.660149558447773,0
12,2,4,0.691689767725138,0
12,2,5,0.750752014146763,0.523494162805388
12,2,6,0.761492093607808,2.55926122766355
12,2,7,0.77076714813423,6.28532673697458
12,2,8,0.777281733506513,11.7087491445742
12,2,9,0.760849475350223,18.7695580832154
12,2,10,0.762448936278842,27.3674661165484
12,2,11,0.764109572970744,37.3696375913317
12,2,12,0.745577606799162,48.6123547377212
12,2,13,0.718799960087108,60.9129963090749
12,2,14,0.692386662236254,74.0682493567991
12,2,15,0.63843826834359,87.8644096227272
12,2,16,0.604522003933843,102.079338444881
12,2,17,0.5640771865728,116.487961137057
12,2,18,0.410076764677318,130.865964086857
12,2,19,0.362712911310336,144.993136456936
12,2,20,0.316760201739619,158.657688335037
12,2,21,0.292818686432533,171.660745089554
12,2,22,0.180536519280317,183.81922783786
12,2,23,0.0930672278778954,194.969206792576
12,2,24,0.0378341527604695,204.968714866227
12,2,25,0,213.700096578478
12,2,26,0,215.354413295659
12,2,27,0,211.739091202774
12,2,28,0,205.739746197312
12,2,29,0,196.994645314121
12,2,30,0,187.426650436668
12,3,3,0.673855406191368,0
12,3,4,0.704997340399021,0
12,3,5,0.776216674652636,0.642543273896698
12,3,6,0.779492610251061,2.97720566607045
12,3,7,0.782201129157209,7.10670033740871
12,3,8,0.774286250380038,12.9999486615917
12,3,9,0.762373334181837,20.5708548625658
12,3,10,0.747499730539713,29.696440615153
12,3,11,0.740687889979736,40.2275947645231
12,3,12,0.714865501329692,51.9925617409837
12,3,13,0.673646432612666,64.7997830625457
12,3,14,0.658564583064898,78.4423266654162
12,3,15,0.624400716889739,92.7019279902697
12,3,16,0.58209744846491,107.353383645829
12,3,17,0.436651210072379,122.168365899685
12,3,18,0.372443335984818,136.919584344562
12,3,19,0.369774064886028,151.385006922405
12,3,20,0.261965175241049,165.351976238573
12,3,21,0.184710903631871,178.620851971406
12,3,22,0.129727121646721,191.008465447956
12,3,23,0.145826877477474,202.351296044276
12,3,24,0,212.508206738532
12,3,25,0,221.362722873514
12,3,26,0,222.98331598394
12,3,27,0,219.259612587331
12,3,28,0,213.054923012228
12,3,29,0,204.044071399787
12,3,30,0,194.425845142606
12,4,4,0.734461251188392,0
12,4,5,0.784463474063583,0.961679949170757
12,4,6,0.782691452532822,3.83107908439163
12,4,7,0.784537010949075,8.56156573118753
12,4,8,0.776859451366331,15.0763829567928
12,4,9,0.770106127056182,23.2700725800212
12,4,10,0.764462665204488,33.0104296402205
12,4,11,0.751204205395381,44.1409491273468
12,4,12,0.735674332163964,56.4837171923978
12,4,13,0.713309143123244,69.8426904351718
12,4,14,0.688170021833569,84.0072993771481
12,4,15,0.665481583878701,98.7563060205869
12,4,16,0.636589676574316,113.861840593896
12,4,17,0.584415838001259,129.093539282307
12,4,18,0.550470630288216,144.222703005743
12,4,19,0.54410075612658,159.026397164352
12,4,20,0.379339914186052,173.291413725825
12,4,21,0.267508745370524,186.818020044349
12,4,22,0.135258161715028,199.423423313982
12,4,23,0.11422818997234,210.94488547425
12,4,24,0,221.242430579532
12,4,25,0,230.201094966952
12,4,26,0,231.767537032372
12,4,27,0,227.901339506242
12,4,28,0,221.43360650043
12,4,29,0,212.163678929003
12,4,30,0,202.378672711679
12,5,5,0.803177024214958,2.81463179126761
12,5,6,0.817545632036447,6.38032355645747
12,5,7,0.825221849798134,11.7969807748267
12,5,8,0.825831829385915,18.9836346131925
12,5,9,0.82565145660979,27.8307715342369
12,5,10,0.822991543211799,38.202333614365
12,5,11,0.81927352567386,49.938208267827
12,5,12,0.81029618911234,62.8571589895815
12,5,13,0.789925596584706,76.7601401619451
12,5,14,0.754190923458295,91.4339315444184
12,5,15,0.714942658933176,106.655021930491
12,5,16,0.672131547401665,122.193666731676
12,5,17,0.592713556064361,137.818041030606
12,5,18,0.539577278295409,153.298407994154
12,5,19,0.454035086198781,168.411222484632
12,5,20,0.302073115520913,182.943091250097
12,5,21,0.210625905899775,196.69451417908
12,5,22,0.150407664840015,209.48333570433
12,5,23,0.0379058327647359,221.147841438031
12,5,24,0,231.549442392423
12,5,25,0,240.574897534546
12,5,26,0,242.047453808311
12,5,27,0,237.989638371008
12,5,28,0,231.168218810079
12,5,29,0,221.648575775085
12,5,30,0,211.591302357685
12,6,6,0.83652178454714,11.1956529418925
12,6,7,0.845221046481869,17.2856846538951
12,6,8,0.845529021818277,25.1285401622309
12,6,9,0.842042192451728,34.6107221856086
12,6,10,0.836113849347137,45.5924069347207
12,6,11,0.827822259674177,57.9099760542942
12,6,12,0.808601512661353,71.3789859860581
12,6,13,0.77690182989701,85.7975172564419
12,6,14,0.736435742692003,100.949838832139
12,6,15,0.708471818241333,116.610316623504
12,6,16,0.627502634957426,132.547490570803
12,6,17,0.576018435235922,148.528241613466
12,6,18,0.53669491383157,164.321968278563
12,6,19,0.384160142498228,179.704692660913
12,6,20,0.28277456590747,194.463017199714
12,6,21,0.19687765431864,208.397856849527
12,6,22,0.114197577525424,221.32787592895
12,6,23,0,233.092565010507
12,6,24,0,243.554900563997
12,6,25,0,252.603538531075
12,6,26,0,253.910757530275
12,6,27,0,249.631630374901
12,6,28,0,242.308196643453
12,6,29,0,232.596147830242
12,6,30,0,222.172750085966
12,7,7,0.851993285569835,24.9558452885904
12,7,8,0.847958687494778,33.434175702434
12,7,9,0.842563906444834,43.5280330686087
12,7,10,0.835018798046717,55.0939269994302
12,7,11,0.821161100311112,67.9648468860026
12,7,12,0.798406643061038,81.9532689050605
12,7,13,0.76933479282293,96.8545386901197
12,7,14,0.718366003164783,112.450564346458
12,7,15,0.66154793072607,128.513748499946
12,7,16,0.594551036999412,144.811083504503
12,7,17,0.55428032651928,161.108330882434
12,7,18,0.475188086893046,177.174204595677
12,7,19,0.329867709891048,192.784477871591
12,7,20,0.235816098341577,207.725935029228
12,7,21,0.144009177635537,221.800093033552
12,7,22,0,234.826622276565
12,7,23,0,246.646402246407
12,7,24,0,257.124155170754
12,7,25,0,266.150609256257
12,7,26,0,267.227273177059
12,7,27,0,262.686820471675
12,7,28,0,254.791099383582
12,7,29,0,244.864252549223
12,7,30,0,233.98462627471
12,8,8,0.839579793175755,43.7878288723693
12,8,9,0.835000362872769,54.465066096628
12,8,10,0.824203072289931,66.5844452266784
12,8,11,0.80679344953349,79.9756881065936
12,8,12,0.781280311078352,94.4483280489151
12,8,13,0.741405020040551,109.795124734723
12,8,14,0.692330382448481,125.795784629687
12,8,15,0.613696289695221,142.220915230473
12,8,16,0.562985695827625,158.836136971376
12,8,17,0.504175602663084,175.406273655659
12,8,18,0.376414102999867,191.699540888189
12,8,19,0.261739106202116,207.491652201316
12,8,20,0.165106694283145,222.569764378263
12,8,21,0,236.7361868483
12,8,22,0,249.811784885178
12,8,23,0,261.639012583793
12,8,24,0,272.084519091126
12,8,25,0,281.041280171897
12,8,26,0,281.823718770466
12,8,27,0,276.974696650776
12,8,28,0,268.454985389215
12,8,29,0,258.213730680902
12,8,30,0,246.849380535312
12,9,9,0.828602678129884,67.2709282988837
12,9,10,0.806985327346678,79.9085604975709
12,9,11,0.789226804504092,93.782734488403
12,9,12,0.757694854463513,108.700188079837
12,9,13,0.703765919157195,124.451253216914
12,9,14,0.649456192603529,140.81360249133
12,9,15,0.569864748621687,157.556224194438
12,9,16,0.504186827290423,174.443549463763
12,9,17,0.427463967111151,191.239652194216
12,9,18,0.282185093313345,207.712441086025
12,9,19,0.170124965548102,223.637763506993
12,9,20,0,238.803342748947
12,9,21,0,253.012473716724
12,9,22,0,266.087407030489
12,9,23,0,277.872357846551
12,9,24,0,288.236083277887
12,9,25,0,297.073980968018
12,9,26,0,297.497749651284
12,9,27,0,292.229011815329
12,9,28,0,283.093201838272
12,9,29,0,272.389144146241
12,9,30,0,260.565510095571
12,10,10,0.783244720619867,94.8805699315991
12,10,11,0.76082946329394,109.196293284455
12,10,12,0.721830607170763,124.515336015496
12,10,13,0.663560224068457,140.625769055566
12,10,14,0.571599144083728,157.303406620088
12,10,15,0.503703756200816,174.315800638289
12,10,16,0.462733538267297,191.426381647044
12,10,17,0.287896824752171,208.398666643856
12,10,18,0.146926133463848,225.000453183585
12,10,19,0,241.007919399541
12,10,20,0,256.209551621865
12,10,21,0,270.409824812747
12,10,22,0,283.432566065416
12,10,23,0,295.123937818356
12,10,24,0,305.354985086417
12,10,25,0,314.023699749878
12,10,26,0,314.023172952421
12,10,27,0,308.227000289168
12,10,28,0,298.476823814438
12,10,29,0,287.197176486534
12,10,30,0,274.901046919804
12,11,11,0.726289236770784,126
12,11,12,0.675303369240004,141.674024903342
12,11,13,0.600920500459912,158.095734273936
12,11,14,0.502718285174489,175.039266310217
12,11,15,0.454266172438152,192.270925437959
12,11,16,0.251149353585158,209.553335429713
12,11,17,0.0682419495582066,226.649653638764
12,11,18,0,243.32776556209
12,11,19,0,259.364379433424
12,11,20,0,274.548942629805
12,11,21,0,288.68730530958
12,11,22,0,301.605061811549
12,11,23,0,313.150506828958
12,11,24,0,323.197151095523
12,11,25,0,331.645750125911
12,11,26,0,331.154038079296
12,11,27,0,324.728151420405
12,11,28,0,314.358322158037
12,11,29,0,302.397530456086
12,11,30,0,289.604311358671
12,12,12,0.613674272128751,159.934061859669
12,12,13,0.501286706762982,176.616256497703
12,12,14,0.402379279163796,193.773798656569
12,12,15,0.119014291898158,211.171939181714
12,12,16,0,228.572693082221
12,12,17,0,245.739058566636
12,12,18,0,262.439210478008
12,12,19,0,278.450587867232
12,12,20,0,293.563797615991
12,12,21,0,307.586259742725
12,12,22,0,320.345525220626
12,12,23,0,331.692203699379
12,12,24,0,341.502446318112
12,12,25,0,349.679937666967
12,12,26,0,348.62905822114
12,12,27,0,341.432479224043
12,12,28,0,330.459944183301
12,12,29,0,317.741025297071
12,12,30,0,304.404833979363
12,13,13,0,195.924724643009
12,13,14,0,213.242436354018
12,13,15,0,230.752540161313
12,13,16,0,248.216643465552
12,13,17,0,265.397788050567
12,13,18,0,282.064640789286
12,13,19,0,297.995572605449
12,13,20,0,312.9825477477
12,13,21,0,326.834749241926
12,13,22,0,339.381871666522
12,13,23,0,350.477019035824
12,13,24,0,359.999153443968
12,13,25,0,367.85504905486
12,13,26,0,366.175988518434
12,13,27,0,358.054919329387
12,13,28,0,346.395662571855
12,13,29,0,332.95784124141
12,13,30,0,318.880439045662
12,14,14,0,233.168016416221
12,14,15,0,250.734396137239
12,14,16,0,268.205914808482
12,14,17,0,285.34586168256
12,14,18,0,301.923598573042
12,14,19,0,317.718628617026
12,14,20,0,332.52446964628
12,14,21,0,346.152258282111
12,14,22,0,358.434016230496
12,14,23,0,369.225516971485
12,14,24,0,378.408698974137
12,14,25,0,385.893580563846
12,14,26,0,383.516375171242
12,14,27,0,374.408539202221
12,14,28,0,361.925947346669
12,14,29,0,347.765354777681
12,14,30,0,332.700446102623
12,15,15,0,270.831983583779
12,15,16,0,288.254627419407
12,15,17,0,305.297276098299
12,15,18,0,321.730188451958
12,15,19,0,337.334198399658
12,15,20,0,351.904570878227
12,15,21,0,365.254583097893
12,15,22,0,377.218762948423
12,15,23,0,387.655723173394
12,15,24,0,396.45053793664
12,15,25,0,403.516617461455
12,15,26,0,400.370118574363
12,15,27,0,390.21449681056
12,15,28,0,376.788894001321
12,15,29,0,361.853336365107
12,15,30,0,345.716139975612
12,16,16,0,308.075275356991
12,16,17,0,324.964990233993
12,16,18,0,341.198064311176
12,16,19,0,356.556858037008
12,16,20,0,370.838573244544
12,16,21,0,383.858810113342
12,16,22,0,395.454776310665
12,16,23,0,405.488087368245
12,16,24,0,413.847105424934
12,16,25,0,420.44877258162
12,16,26,0,416.460048627672
12,16,27,0,405.197092124255
12,16,28,0,390.722698700914
12,16,29,0,374.677564275053
12,16,30,0,357.565597530621
12,17,17,0,344.065938140332
12,17,18,0,360.045435737769
12,17,19,0,375.106315162707
12,17,20,0,389.047900188517
12,17,21,0,401.688290737978
12,17,22,0,412.86754142065
12,17,23,0,422.450426872539
12,17,24,0,430.328741547689
12,17,25,0,436.423090785571
12,17,26,0,431.485225413135
12,17,27,0,418.979711085037
12,17,28,0,403.449684041091
12,17,29,0,386.14133992164
12,17,30,0,368.11234749221
12,18,18,0,378
12,18,19,0,392.712324746871
12,18,20,0,406.264574360564
12,18,21,0,418.477518714653
12,18,22,0,429.194219168779
12,18,23,0,438.282757678231
